#rig1,rig2,flux,error
0.40 0.43 5.898378e+02 1.047733e+02
0.43 0.46 6.398134e+02 1.153345e+02
0.46 0.47 8.000988e+02 1.346065e+02
0.47 0.49 9.116886e+02 1.532611e+02
0.49 0.51 9.502386e+02 1.554216e+02
0.51 0.55 1.029057e+03 1.660119e+02
0.55 0.57 1.104072e+03 1.761944e+02
0.57 0.59 1.164314e+03 1.837325e+02
0.59 0.63 1.288877e+03 2.008949e+02
0.63 0.66 1.321200e+03 2.041412e+02
0.66 0.68 1.290460e+03 1.981227e+02
0.68 0.71 1.392800e+03 2.124380e+02
0.71 0.75 1.592446e+03 2.410713e+02
0.75 0.79 1.664694e+03 2.504405e+02
0.79 0.82 1.615797e+03 2.423202e+02
0.82 0.87 1.663366e+03 2.483656e+02
0.87 0.90 1.712233e+03 2.546470e+02
0.90 0.94 1.683496e+03 2.494913e+02
0.94 1.00 1.635490e+03 2.414879e+02
1.00 1.04 1.700137e+03 2.500656e+02
1.04 1.09 1.715120e+03 2.514220e+02
1.09 1.14 1.651044e+03 2.413697e+02
1.14 1.19 1.641651e+03 2.392240e+02
1.19 1.24 1.573316e+03 2.271237e+02
1.24 1.31 1.554207e+03 2.237593e+02
1.31 1.37 1.474753e+03 2.118025e+02
1.37 1.43 1.411618e+03 2.022392e+02
1.43 1.50 1.382445e+03 1.975610e+02
1.50 1.57 1.327604e+03 1.892699e+02
1.57 1.65 1.260536e+03 1.792945e+02
1.65 1.72 1.183189e+03 1.679201e+02
1.72 1.80 1.117931e+03 1.583075e+02
1.80 1.89 1.057436e+03 1.494198e+02
1.89 1.98 9.978444e+02 1.407047e+02
1.98 2.08 8.733845e+02 1.229459e+02
2.08 2.16 8.279752e+02 1.163178e+02
2.16 2.27 7.943647e+02 1.113681e+02
2.27 2.38 7.332778e+02 1.026190e+02
2.38 2.49 6.781747e+02 9.473914e+01
2.49 2.60 6.197562e+02 8.643364e+01
2.60 2.73 5.786779e+02 8.056560e+01
2.73 2.86 5.271189e+02 7.327386e+01
2.86 2.99 4.795049e+02 6.655579e+01
2.99 3.13 4.359600e+02 6.042554e+01
3.13 3.29 4.042373e+02 5.594578e+01
3.29 3.43 3.540388e+02 4.894540e+01
3.43 3.60 3.346187e+02 4.619100e+01
3.60 3.76 2.978649e+02 4.107332e+01
3.76 3.95 2.712868e+02 3.736487e+01
3.95 4.13 2.476899e+02 3.408355e+01
4.13 4.33 2.256811e+02 3.104205e+01
4.33 4.53 2.060790e+02 2.833360e+01
4.53 4.97 1.703446e+02 2.331967e+01
4.97 5.45 1.411934e+02 1.931121e+01
5.45 5.98 1.127625e+02 1.541251e+01
5.98 6.55 8.917734e+01 1.218272e+01
6.55 7.18 7.236979e+01 9.881131e+00
7.18 7.87 5.731801e+01 7.823795e+00
7.87 8.63 4.569959e+01 6.236609e+00
8.63 9.46 3.582793e+01 4.889640e+00
9.46 10.38 2.760919e+01 3.769264e+00
10.38 11.38 2.267144e+01 3.097028e+00
11.38 12.47 1.742814e+01 2.384207e+00
12.47 13.68 1.361352e+01 1.864931e+00
13.68 15.00 1.065177e+01 1.461431e+00
15.00 16.45 8.353562e+00 1.147946e+00
16.45 18.03 6.533594e+00 8.994411e-01
18.03 19.78 4.977061e+00 6.867929e-01
19.78 21.68 3.827552e+00 5.296254e-01
21.68 23.77 3.128289e+00 4.338995e-01
23.77 26.07 2.428126e+00 3.382497e-01
26.07 28.58 1.735765e+00 2.437548e-01
28.58 31.34 1.307658e+00 1.850386e-01
31.34 34.37 1.052340e+00 1.497835e-01
34.37 37.68 8.518214e-01 1.220000e-01
37.68 41.32 6.226460e-01 9.038903e-02
41.32 45.30 4.776917e-01 7.021630e-02
45.30 49.67 3.244156e-01 4.894234e-02
