#rig1,rig2,flux,error
0.40 0.43 7.258255e+02 9.955507e+01
0.43 0.46 7.714507e+02 1.070027e+02
0.46 0.47 8.137439e+02 1.069438e+02
0.47 0.49 8.875079e+02 1.164789e+02
0.49 0.51 9.986889e+02 1.265935e+02
0.51 0.55 1.154721e+03 1.436026e+02
0.55 0.57 1.244514e+03 1.527728e+02
0.57 0.59 1.244016e+03 1.510289e+02
0.59 0.63 1.337768e+03 1.602748e+02
0.63 0.66 1.451502e+03 1.717037e+02
0.66 0.68 1.490368e+03 1.746301e+02
0.68 0.71 1.509169e+03 1.755807e+02
0.71 0.75 1.578133e+03 1.822238e+02
0.75 0.79 1.695865e+03 1.941347e+02
0.79 0.82 1.743798e+03 1.983698e+02
0.82 0.87 1.796026e+03 2.030232e+02
0.87 0.90 1.777409e+03 1.998459e+02
0.90 0.94 1.742297e+03 1.948346e+02
0.94 1.00 1.747554e+03 1.942541e+02
1.00 1.04 1.803644e+03 1.993730e+02
1.04 1.09 1.794275e+03 1.973302e+02
1.09 1.14 1.657022e+03 1.814635e+02
1.14 1.19 1.714260e+03 1.867013e+02
1.19 1.24 1.645438e+03 1.773825e+02
1.24 1.31 1.596064e+03 1.712826e+02
1.31 1.37 1.510233e+03 1.613678e+02
1.37 1.43 1.479717e+03 1.574049e+02
1.43 1.50 1.419515e+03 1.503527e+02
1.50 1.57 1.338821e+03 1.412129e+02
1.57 1.65 1.265582e+03 1.329366e+02
1.65 1.72 1.185845e+03 1.240568e+02
1.72 1.80 1.142474e+03 1.190293e+02
1.80 1.89 1.034463e+03 1.073693e+02
1.89 1.98 9.953887e+02 1.029059e+02
1.98 2.08 9.250092e+02 9.527166e+01
2.08 2.16 8.509204e+02 8.732266e+01
2.16 2.27 8.060901e+02 8.241765e+01
2.27 2.38 7.350473e+02 7.489522e+01
2.38 2.49 6.726652e+02 6.830665e+01
2.49 2.60 6.207968e+02 6.282886e+01
2.60 2.73 5.730490e+02 5.780725e+01
2.73 2.86 5.204053e+02 5.233364e+01
2.86 2.99 4.765863e+02 4.778014e+01
2.99 3.13 4.340028e+02 4.338270e+01
3.13 3.29 4.013944e+02 4.000539e+01
3.29 3.43 3.528387e+02 3.507569e+01
3.43 3.60 3.264595e+02 3.236357e+01
3.60 3.76 2.957040e+02 2.923975e+01
3.76 3.95 2.738635e+02 2.701001e+01
3.95 4.13 2.459258e+02 2.420834e+01
4.13 4.33 2.227679e+02 2.190636e+01
4.33 4.53 1.958618e+02 1.924519e+01
4.53 4.97 1.703201e+02 1.664800e+01
4.97 5.45 1.411757e+02 1.377013e+01
5.45 5.98 1.102848e+02 1.073842e+01
5.98 6.55 8.924874e+01 8.674990e+00
6.55 7.18 7.012937e+01 6.806713e+00
7.18 7.87 5.742092e+01 5.564754e+00
7.87 8.63 4.512232e+01 4.368020e+00
8.63 9.46 3.572677e+01 3.455106e+00
9.46 10.38 2.797018e+01 2.703033e+00
10.38 11.38 2.214251e+01 2.141598e+00
11.38 12.47 1.735337e+01 1.680308e+00
12.47 13.68 1.340136e+01 1.299466e+00
13.68 15.00 1.023356e+01 9.940373e-01
15.00 16.45 8.014467e+00 7.796796e-01
16.45 18.03 6.368329e+00 6.204145e-01
18.03 19.78 4.847451e+00 4.733023e-01
19.78 21.68 3.786904e+00 3.705726e-01
21.68 23.77 2.876574e+00 2.825590e-01
23.77 26.07 2.278572e+00 2.246443e-01
26.07 28.58 1.721573e+00 1.707239e-01
28.58 31.34 1.293005e+00 1.291347e-01
31.34 34.37 1.048502e+00 1.052429e-01
34.37 37.68 7.999351e-01 8.099502e-02
37.68 41.32 6.359342e-01 6.489528e-02
41.32 45.30 4.825935e-01 4.983928e-02
45.30 49.67 3.454304e-01 3.635876e-02
