#rig1,rig2,flux,error
0.40 0.43 4.834318e+02 4.871280e+01
0.43 0.46 5.701357e+02 5.529815e+01
0.46 0.47 6.185446e+02 5.832865e+01
0.47 0.49 6.709584e+02 6.174007e+01
0.49 0.51 7.255405e+02 6.505959e+01
0.51 0.55 7.912722e+02 6.959842e+01
0.55 0.57 8.594618e+02 7.431529e+01
0.57 0.59 9.086457e+02 7.726587e+01
0.59 0.63 9.816830e+02 8.212243e+01
0.63 0.66 1.055387e+03 8.688648e+01
0.66 0.68 1.103862e+03 8.966634e+01
0.68 0.71 1.172095e+03 9.397723e+01
0.71 0.75 1.246339e+03 9.868148e+01
0.75 0.79 1.297653e+03 1.015322e+02
0.79 0.82 1.321348e+03 1.022316e+02
0.82 0.87 1.365477e+03 1.044484e+02
0.87 0.90 1.395100e+03 1.055530e+02
0.90 0.94 1.412624e+03 1.057154e+02
0.94 1.00 1.423806e+03 1.053956e+02
1.00 1.04 1.439246e+03 1.054097e+02
1.04 1.09 1.455678e+03 1.054855e+02
1.09 1.14 1.411120e+03 1.011886e+02
1.14 1.19 1.394313e+03 9.893522e+01
1.19 1.24 1.371760e+03 9.643854e+01
1.24 1.31 1.321785e+03 9.195725e+01
1.31 1.37 1.299113e+03 8.943109e+01
1.37 1.43 1.253344e+03 8.538270e+01
1.43 1.50 1.204712e+03 8.121691e+01
1.50 1.57 1.157638e+03 7.723303e+01
1.57 1.65 1.099853e+03 7.262096e+01
1.65 1.72 1.041135e+03 6.803602e+01
1.72 1.80 9.940915e+02 6.429306e+01
1.80 1.89 9.276080e+02 5.938595e+01
1.89 1.98 8.843456e+02 5.603906e+01
1.98 2.08 8.191647e+02 5.138982e+01
2.08 2.16 7.725961e+02 4.798196e+01
2.16 2.27 7.206241e+02 4.431045e+01
2.27 2.38 6.670009e+02 4.061154e+01
2.38 2.49 6.250276e+02 3.768288e+01
2.49 2.60 5.746036e+02 3.431054e+01
2.60 2.73 5.305507e+02 3.137859e+01
2.73 2.86 4.854986e+02 2.844572e+01
2.86 2.99 4.394169e+02 2.551018e+01
2.99 3.13 4.094516e+02 2.355129e+01
3.13 3.29 3.725249e+02 2.123668e+01
3.29 3.43 3.427471e+02 1.936646e+01
3.43 3.60 3.115691e+02 1.745386e+01
3.60 3.76 2.819220e+02 1.566111e+01
3.76 3.95 2.547117e+02 1.403439e+01
3.95 4.13 2.328518e+02 1.274315e+01
4.13 4.33 2.100394e+02 1.145251e+01
4.33 4.53 1.900929e+02 1.032705e+01
4.53 4.97 1.615273e+02 8.676695e+00
4.97 5.45 1.321906e+02 7.048696e+00
5.45 5.98 1.076255e+02 5.698552e+00
5.98 6.55 8.600867e+01 4.524135e+00
6.55 7.18 6.890696e+01 3.602006e+00
7.18 7.87 5.516760e+01 2.867005e+00
7.87 8.63 4.386862e+01 2.267620e+00
8.63 9.46 3.446605e+01 1.773118e+00
9.46 10.38 2.700191e+01 1.383215e+00
10.38 11.38 2.123857e+01 1.089392e+00
11.38 12.47 1.672003e+01 8.592714e-01
12.47 13.68 1.342381e+01 6.910042e-01
13.68 15.00 1.025701e+01 5.295392e-01
15.00 16.45 7.840995e+00 4.061013e-01
16.45 18.03 6.247478e+00 3.243011e-01
18.03 19.78 4.909324e+00 2.555188e-01
19.78 21.68 3.802468e+00 1.986940e-01
21.68 23.77 2.844721e+00 1.496633e-01
23.77 26.07 2.259126e+00 1.195685e-01
26.07 28.58 1.733506e+00 9.255526e-02
28.58 31.34 1.387199e+00 7.461706e-02
31.34 34.37 1.014785e+00 5.540082e-02
34.37 37.68 8.148040e-01 4.492825e-02
37.68 41.32 6.220022e-01 3.484712e-02
41.32 45.30 4.985088e-01 2.829449e-02
45.30 49.67 3.549766e-01 2.074110e-02
