#rig1,rig2,flux,error
0.40 0.43 2.645224e+02 2.504353e+01
0.43 0.46 3.213450e+02 2.929193e+01
0.46 0.47 3.550587e+02 3.149821e+01
0.47 0.49 3.872557e+02 3.346403e+01
0.49 0.51 4.240934e+02 3.572196e+01
0.51 0.55 4.614586e+02 3.810920e+01
0.55 0.57 5.060907e+02 4.105910e+01
0.57 0.59 5.472220e+02 4.362667e+01
0.59 0.63 5.932033e+02 4.649004e+01
0.63 0.66 6.359640e+02 4.901212e+01
0.66 0.68 6.737958e+02 5.118644e+01
0.68 0.71 7.247460e+02 5.428521e+01
0.71 0.75 7.763576e+02 5.734968e+01
0.75 0.79 8.220157e+02 5.994487e+01
0.79 0.82 8.537368e+02 6.147157e+01
0.82 0.87 8.904081e+02 6.330156e+01
0.87 0.90 9.200106e+02 6.459955e+01
0.90 0.94 9.542556e+02 6.617647e+01
0.94 1.00 9.878220e+02 6.765858e+01
1.00 1.04 1.002140e+03 6.780509e+01
1.04 1.09 1.018836e+03 6.809531e+01
1.09 1.14 1.009612e+03 6.665538e+01
1.14 1.19 1.013435e+03 6.609105e+01
1.19 1.24 9.942407e+02 6.428520e+01
1.24 1.31 9.913283e+02 6.329712e+01
1.31 1.37 9.826503e+02 6.196097e+01
1.37 1.43 9.664265e+02 6.017810e+01
1.43 1.50 9.283528e+02 5.709043e+01
1.50 1.57 9.038017e+02 5.488520e+01
1.57 1.65 8.670345e+02 5.199502e+01
1.65 1.72 8.316691e+02 4.924989e+01
1.72 1.80 7.844835e+02 4.587648e+01
1.80 1.89 7.623248e+02 4.401755e+01
1.89 1.98 7.222864e+02 4.118407e+01
1.98 2.08 6.811443e+02 3.835309e+01
2.08 2.16 6.509876e+02 3.619530e+01
2.16 2.27 5.968174e+02 3.277425e+01
2.27 2.38 5.622383e+02 3.049144e+01
2.38 2.49 5.278715e+02 2.827274e+01
2.49 2.60 4.915728e+02 2.600458e+01
2.60 2.73 4.551506e+02 2.378356e+01
2.73 2.86 4.217628e+02 2.177103e+01
2.86 2.99 3.851035e+02 1.964031e+01
2.99 3.13 3.543647e+02 1.785703e+01
3.13 3.29 3.238185e+02 1.612569e+01
3.29 3.43 2.989603e+02 1.471334e+01
3.43 3.60 2.770000e+02 1.347437e+01
3.60 3.76 2.519181e+02 1.211562e+01
3.76 3.95 2.301800e+02 1.094651e+01
3.95 4.13 2.096192e+02 9.876850e+00
4.13 4.33 1.897838e+02 8.895522e+00
4.33 4.53 1.716678e+02 8.004841e+00
4.53 4.97 1.493470e+02 6.875321e+00
4.97 5.45 1.225854e+02 5.585099e+00
5.45 5.98 9.956769e+01 4.491210e+00
5.98 6.55 7.968113e+01 3.559941e+00
6.55 7.18 6.454510e+01 2.857050e+00
7.18 7.87 5.109272e+01 2.242051e+00
7.87 8.63 4.104754e+01 1.786262e+00
8.63 9.46 3.274083e+01 1.413687e+00
9.46 10.38 2.587814e+01 1.109333e+00
10.38 11.38 2.058221e+01 8.828106e-01
11.38 12.47 1.583328e+01 6.803886e-01
12.47 13.68 1.249670e+01 5.378670e-01
13.68 15.00 9.948455e+00 4.288937e-01
15.00 16.45 7.925065e+00 3.422381e-01
16.45 18.03 6.103182e+00 2.642197e-01
18.03 19.78 4.821054e+00 2.091292e-01
19.78 21.68 3.700183e+00 1.610824e-01
21.68 23.77 2.867981e+00 1.254257e-01
23.77 26.07 2.227618e+00 9.796779e-02
26.07 28.58 1.713278e+00 7.587989e-02
28.58 31.34 1.335454e+00 5.958650e-02
31.34 34.37 1.037746e+00 4.671371e-02
34.37 37.68 8.244317e-01 3.743625e-02
37.68 41.32 6.212104e-01 2.860415e-02
41.32 45.30 4.853209e-01 2.264018e-02
45.30 49.67 3.442457e-01 1.646718e-02
