#rig1,rig2,flux,error
0.40 0.43 4.352761e+02 4.453168e+01
0.43 0.46 4.283017e+02 4.405788e+01
0.46 0.47 4.834807e+02 4.641537e+01
0.47 0.49 5.305442e+02 5.034651e+01
0.49 0.51 5.786094e+02 5.257965e+01
0.51 0.55 6.322465e+02 5.604781e+01
0.55 0.57 6.705203e+02 5.826063e+01
0.57 0.59 7.026641e+02 5.979266e+01
0.59 0.63 7.754910e+02 6.452470e+01
0.63 0.66 8.389374e+02 6.836642e+01
0.66 0.68 8.629698e+02 6.914928e+01
0.68 0.71 9.206402e+02 7.265736e+01
0.71 0.75 1.012100e+03 7.863826e+01
0.75 0.79 1.066230e+03 8.161708e+01
0.79 0.82 1.080932e+03 8.171515e+01
0.82 0.87 1.126781e+03 8.407094e+01
0.87 0.90 1.147171e+03 8.455546e+01
0.90 0.94 1.177906e+03 8.572518e+01
0.94 1.00 1.207756e+03 8.676648e+01
1.00 1.04 1.225788e+03 8.701691e+01
1.04 1.09 1.251923e+03 8.780885e+01
1.09 1.14 1.196615e+03 8.299256e+01
1.14 1.19 1.206072e+03 8.265048e+01
1.19 1.24 1.178159e+03 7.927744e+01
1.24 1.31 1.162057e+03 7.729663e+01
1.31 1.37 1.137150e+03 7.477465e+01
1.37 1.43 1.108354e+03 7.204752e+01
1.43 1.50 1.066524e+03 6.853827e+01
1.50 1.57 1.027244e+03 6.526005e+01
1.57 1.65 9.896379e+02 6.215191e+01
1.65 1.72 9.387327e+02 5.828370e+01
1.72 1.80 8.997455e+02 5.522511e+01
1.80 1.89 8.391425e+02 5.092533e+01
1.89 1.98 8.023360e+02 4.813881e+01
1.98 2.08 7.528354e+02 4.466093e+01
2.08 2.16 7.035266e+02 4.126909e+01
2.16 2.27 6.575157e+02 3.814022e+01
2.27 2.38 6.175380e+02 3.542311e+01
2.38 2.49 5.673049e+02 3.218534e+01
2.49 2.60 5.300365e+02 2.974118e+01
2.60 2.73 4.926916e+02 2.734559e+01
2.73 2.86 4.494136e+02 2.467784e+01
2.86 2.99 4.127706e+02 2.242556e+01
2.99 3.13 3.841211e+02 2.064874e+01
3.13 3.29 3.516466e+02 1.870807e+01
3.29 3.43 3.201742e+02 1.686112e+01
3.43 3.60 2.933976e+02 1.529622e+01
3.60 3.76 2.659917e+02 1.373189e+01
3.76 3.95 2.400741e+02 1.227575e+01
3.95 4.13 2.187804e+02 1.109830e+01
4.13 4.33 2.022888e+02 1.021427e+01
4.33 4.53 1.801182e+02 9.056301e+00
4.53 4.97 1.557412e+02 7.738984e+00
4.97 5.45 1.269993e+02 6.255717e+00
5.45 5.98 1.013093e+02 4.948974e+00
5.98 6.55 8.251732e+01 3.998402e+00
6.55 7.18 6.602491e+01 3.174932e+00
7.18 7.87 5.297134e+01 2.528855e+00
7.87 8.63 4.203317e+01 1.993260e+00
8.63 9.46 3.329584e+01 1.569156e+00
9.46 10.38 2.618875e+01 1.227280e+00
10.38 11.38 2.113416e+01 9.910219e-01
11.38 12.47 1.631299e+01 7.664736e-01
12.47 13.68 1.305476e+01 6.143203e-01
13.68 15.00 1.005175e+01 4.741692e-01
15.00 16.45 7.917419e+00 3.742898e-01
16.45 18.03 6.137681e+00 2.909324e-01
18.03 19.78 4.794007e+00 2.278300e-01
19.78 21.68 3.650124e+00 1.741738e-01
21.68 23.77 2.882279e+00 1.381196e-01
23.77 26.07 2.277363e+00 1.097227e-01
26.07 28.58 1.688433e+00 8.210637e-02
28.58 31.34 1.400652e+00 6.843848e-02
31.34 34.37 1.064425e+00 5.256282e-02
34.37 37.68 7.753604e-01 3.888913e-02
37.68 41.32 6.345946e-01 3.210914e-02
41.32 45.30 4.945597e-01 2.537754e-02
45.30 49.67 3.448675e-01 1.820921e-02
