#rig1,rig2,flux,error
0.40 0.43 4.688195e+02 5.145410e+01
0.43 0.46 4.907149e+02 5.460752e+01
0.46 0.47 5.458638e+02 5.581027e+01
0.47 0.49 5.855333e+02 5.971101e+01
0.49 0.51 6.174646e+02 5.995653e+01
0.51 0.55 7.045443e+02 6.631530e+01
0.55 0.57 8.109883e+02 7.428987e+01
0.57 0.59 8.570753e+02 7.675854e+01
0.59 0.63 8.995978e+02 7.883736e+01
0.63 0.66 9.322167e+02 8.004060e+01
0.66 0.68 9.567079e+02 8.070242e+01
0.68 0.71 1.053492e+03 8.739631e+01
0.71 0.75 1.178981e+03 9.618993e+01
0.75 0.79 1.198487e+03 9.637853e+01
0.79 0.82 1.181248e+03 9.393405e+01
0.82 0.87 1.249312e+03 9.802577e+01
0.87 0.90 1.271773e+03 9.863009e+01
0.90 0.94 1.286671e+03 9.858506e+01
0.94 1.00 1.318412e+03 9.972768e+01
1.00 1.04 1.353659e+03 1.012100e+02
1.04 1.09 1.344702e+03 9.944975e+01
1.09 1.14 1.304564e+03 9.547532e+01
1.14 1.19 1.291411e+03 9.347503e+01
1.19 1.24 1.244972e+03 8.821669e+01
1.24 1.31 1.230589e+03 8.627745e+01
1.31 1.37 1.211514e+03 8.404917e+01
1.37 1.43 1.181966e+03 8.114486e+01
1.43 1.50 1.128880e+03 7.670569e+01
1.50 1.57 1.083893e+03 7.289114e+01
1.57 1.65 1.047829e+03 6.973811e+01
1.65 1.72 9.904404e+02 6.524951e+01
1.72 1.80 9.449247e+02 6.161611e+01
1.80 1.89 8.984237e+02 5.799066e+01
1.89 1.98 8.267736e+02 5.284210e+01
1.98 2.08 7.833563e+02 4.956673e+01
2.08 2.16 7.297883e+02 4.572518e+01
2.16 2.27 6.882742e+02 4.270028e+01
2.27 2.38 6.328757e+02 3.888911e+01
2.38 2.49 5.911904e+02 3.597905e+01
2.49 2.60 5.496811e+02 3.313633e+01
2.60 2.73 5.055994e+02 3.019698e+01
2.73 2.86 4.663503e+02 2.759747e+01
2.86 2.99 4.242764e+02 2.488384e+01
2.99 3.13 3.914354e+02 2.275331e+01
3.13 3.29 3.591109e+02 2.069298e+01
3.29 3.43 3.311558e+02 1.891822e+01
3.43 3.60 2.977579e+02 1.687196e+01
3.60 3.76 2.712854e+02 1.524740e+01
3.76 3.95 2.470922e+02 1.377798e+01
3.95 4.13 2.289536e+02 1.268126e+01
4.13 4.33 2.029507e+02 1.120566e+01
4.33 4.53 1.807258e+02 9.947100e+00
4.53 4.97 1.585106e+02 8.606267e+00
4.97 5.45 1.288534e+02 6.947624e+00
5.45 5.98 1.028634e+02 5.510693e+00
5.98 6.55 8.317625e+01 4.428433e+00
6.55 7.18 6.566556e+01 3.476864e+00
7.18 7.87 5.378979e+01 2.832213e+00
7.87 8.63 4.334917e+01 2.271220e+00
8.63 9.46 3.350035e+01 1.748647e+00
9.46 10.38 2.608790e+01 1.357237e+00
10.38 11.38 2.081684e+01 1.084817e+00
11.38 12.47 1.632425e+01 8.530145e-01
12.47 13.68 1.303511e+01 6.827643e-01
13.68 15.00 1.013358e+01 5.326338e-01
15.00 16.45 7.900988e+00 4.167993e-01
16.45 18.03 6.094575e+00 3.229038e-01
18.03 19.78 4.668881e+00 2.485727e-01
19.78 21.68 3.712940e+00 1.985649e-01
21.68 23.77 2.801947e+00 1.512188e-01
23.77 26.07 2.268070e+00 1.232562e-01
26.07 28.58 1.733976e+00 9.535603e-02
28.58 31.34 1.356794e+00 7.548748e-02
31.34 34.37 1.064925e+00 6.003299e-02
34.37 37.68 8.072966e-01 4.636121e-02
37.68 41.32 6.242755e-01 3.654445e-02
41.32 45.30 4.886621e-01 2.918039e-02
45.30 49.67 3.344336e-01 2.086735e-02
