#rig1,rig2,flux,error
0.40 0.43 3.879927e+02 3.786572e+01
0.43 0.46 4.517816e+02 4.247195e+01
0.46 0.47 4.914337e+02 4.491218e+01
0.47 0.49 5.379896e+02 4.793279e+01
0.49 0.51 5.907020e+02 5.125840e+01
0.51 0.55 6.473118e+02 5.507007e+01
0.55 0.57 7.049881e+02 5.893171e+01
0.57 0.59 7.474331e+02 6.141353e+01
0.59 0.63 8.059384e+02 6.510846e+01
0.63 0.66 8.671702e+02 6.890568e+01
0.66 0.68 9.066643e+02 7.103991e+01
0.68 0.71 9.658772e+02 7.465086e+01
0.71 0.75 1.036125e+03 7.901873e+01
0.75 0.79 1.090048e+03 8.209596e+01
0.79 0.82 1.118347e+03 8.322103e+01
0.82 0.87 1.150232e+03 8.456495e+01
0.87 0.90 1.172400e+03 8.519108e+01
0.90 0.94 1.207939e+03 8.674533e+01
0.94 1.00 1.230200e+03 8.731170e+01
1.00 1.04 1.241916e+03 8.713818e+01
1.04 1.09 1.240458e+03 8.604282e+01
1.09 1.14 1.234458e+03 8.465002e+01
1.14 1.19 1.239134e+03 8.399896e+01
1.19 1.24 1.216502e+03 8.159948e+01
1.24 1.31 1.198808e+03 7.948970e+01
1.31 1.37 1.162080e+03 7.617493e+01
1.37 1.43 1.129872e+03 7.321585e+01
1.43 1.50 1.092391e+03 6.997657e+01
1.50 1.57 1.056707e+03 6.691404e+01
1.57 1.65 1.000333e+03 6.262150e+01
1.65 1.72 9.583186e+02 5.930348e+01
1.72 1.80 9.106410e+02 5.570953e+01
1.80 1.89 8.606543e+02 5.205240e+01
1.89 1.98 8.147154e+02 4.871397e+01
1.98 2.08 7.671472e+02 4.535020e+01
2.08 2.16 7.239525e+02 4.231316e+01
2.16 2.27 6.756333e+02 3.904583e+01
2.27 2.38 6.298358e+02 3.599271e+01
2.38 2.49 5.814440e+02 3.285929e+01
2.49 2.60 5.415829e+02 3.026857e+01
2.60 2.73 4.952707e+02 2.737906e+01
2.73 2.86 4.553015e+02 2.489733e+01
2.86 2.99 4.188401e+02 2.265801e+01
2.99 3.13 3.879446e+02 2.076340e+01
3.13 3.29 3.504431e+02 1.856180e+01
3.29 3.43 3.239246e+02 1.697950e+01
3.43 3.60 2.960932e+02 1.536322e+01
3.60 3.76 2.709559e+02 1.391854e+01
3.76 3.95 2.442735e+02 1.242627e+01
3.95 4.13 2.233351e+02 1.126921e+01
4.13 4.33 2.037893e+02 1.023553e+01
4.33 4.53 1.821951e+02 9.110500e+00
4.53 4.97 1.573334e+02 7.781997e+00
4.97 5.45 1.279037e+02 6.270134e+00
5.45 5.98 1.034150e+02 5.026228e+00
5.98 6.55 8.287383e+01 3.994879e+00
6.55 7.18 6.680038e+01 3.194688e+00
7.18 7.87 5.327588e+01 2.528979e+00
7.87 8.63 4.218698e+01 1.988670e+00
8.63 9.46 3.378412e+01 1.582024e+00
9.46 10.38 2.644739e+01 1.231075e+00
10.38 11.38 2.093600e+01 9.751123e-01
11.38 12.47 1.653171e+01 7.709931e-01
12.47 13.68 1.287293e+01 6.013175e-01
13.68 15.00 1.007430e+01 4.714102e-01
15.00 16.45 7.922131e+00 3.713556e-01
16.45 18.03 6.139239e+00 2.883953e-01
18.03 19.78 4.673855e+00 2.201311e-01
19.78 21.68 3.737135e+00 1.764021e-01
21.68 23.77 2.872167e+00 1.361401e-01
23.77 26.07 2.225340e+00 1.060154e-01
26.07 28.58 1.738603e+00 8.329859e-02
28.58 31.34 1.362291e+00 6.568090e-02
31.34 34.37 1.041784e+00 5.066135e-02
34.37 37.68 8.170533e-01 4.007335e-02
37.68 41.32 6.196798e-01 3.076428e-02
41.32 45.30 4.844921e-01 2.433545e-02
45.30 49.67 3.483479e-01 1.787461e-02
