#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.446684e+03 4.022787e+01
1.16 1.33 1.356241e+03 2.954998e+01
1.33 1.51 1.235942e+03 2.232479e+01
1.51 1.71 1.096977e+03 1.719726e+01
1.71 1.92 9.474450e+02 1.333255e+01
1.92 2.15 8.060583e+02 1.044974e+01
2.15 2.40 6.786739e+02 8.289454e+00
2.40 2.67 5.639767e+02 6.547800e+00
2.67 2.97 4.645626e+02 5.213381e+00
2.97 3.29 3.810102e+02 4.161408e+00
3.29 3.64 3.121259e+02 3.343906e+00
3.64 4.02 2.538212e+02 2.697003e+00
4.02 4.43 2.063163e+02 2.180221e+00
4.43 4.88 1.664850e+02 1.730705e+00
4.88 5.37 1.337083e+02 1.398523e+00
5.37 5.90 1.075957e+02 1.109283e+00
5.90 6.47 8.609094e+01 9.061253e-01
6.47 7.09 6.891902e+01 7.250411e-01
7.09 7.76 5.508198e+01 5.813926e-01
7.76 8.48 4.397296e+01 4.695611e-01
8.48 9.26 3.513031e+01 3.802243e-01
9.26 10.10 2.805228e+01 3.024982e-01
10.10 11.00 2.244186e+01 2.427659e-01
11.00 13.00 1.611452e+01 1.801281e-01
13.00 16.60 9.322241e+00 1.054366e-01
16.60 22.80 4.356929e+00 5.061281e-02
22.80 33.50 1.669156e+00 2.001820e-02
33.50 48.50 5.795650e-01 6.985848e-03
48.50 69.70 2.062003e-01 2.479056e-03
69.70 100.00 7.525087e-02 9.071492e-04
