#rig1,rig2,flux,error; (27 days)
1.00 1.16 7.117895e+02 2.076766e+01
1.16 1.33 7.044474e+02 1.599474e+01
1.33 1.51 6.735522e+02 1.256154e+01
1.51 1.71 6.263468e+02 1.006939e+01
1.71 1.92 5.678799e+02 8.219025e+00
1.92 2.15 5.042483e+02 6.728780e+00
2.15 2.40 4.406572e+02 5.559510e+00
2.40 2.67 3.804087e+02 4.559385e+00
2.67 2.97 3.260924e+02 3.774682e+00
2.97 3.29 2.675864e+02 2.988496e+00
3.29 3.64 2.262838e+02 2.483157e+00
3.64 4.02 1.896854e+02 2.055935e+00
4.02 4.43 1.591641e+02 1.716384e+00
4.43 4.88 1.322135e+02 1.416886e+00
4.88 5.37 1.087361e+02 1.152482e+00
5.37 5.90 8.870432e+01 9.504124e-01
5.90 6.47 7.248873e+01 7.825181e-01
6.47 7.09 5.897152e+01 6.368444e-01
7.09 7.76 4.792275e+01 5.199659e-01
7.76 8.48 3.886603e+01 4.257754e-01
8.48 9.26 3.145989e+01 3.470049e-01
9.26 10.10 2.542509e+01 2.815297e-01
10.10 11.00 2.057002e+01 2.286584e-01
11.00 13.00 1.505927e+01 1.706932e-01
13.00 16.60 8.872141e+00 1.025835e-01
16.60 22.80 4.233709e+00 5.027989e-02
22.80 33.50 1.652224e+00 2.027071e-02
33.50 48.50 5.822721e-01 7.203756e-03
48.50 69.70 2.085740e-01 2.576513e-03
69.70 100.00 7.601809e-02 9.505640e-04
