#rig1,rig2,flux,error; (19 days)
1.00 1.16 1.731263e+03 4.800272e+01
1.16 1.33 1.584621e+03 3.454113e+01
1.33 1.51 1.413394e+03 2.560763e+01
1.51 1.71 1.230846e+03 1.943414e+01
1.71 1.92 1.048479e+03 1.489642e+01
1.92 2.15 8.810575e+02 1.150828e+01
2.15 2.40 7.340198e+02 9.060293e+00
2.40 2.67 6.030246e+02 7.075346e+00
2.67 2.97 4.926204e+02 5.594562e+00
2.97 3.29 4.019000e+02 4.443795e+00
3.29 3.64 3.268431e+02 3.553547e+00
3.64 4.02 2.642886e+02 2.847154e+00
4.02 4.43 2.136793e+02 2.288044e+00
4.43 4.88 1.720496e+02 1.814266e+00
4.88 5.37 1.376565e+02 1.455840e+00
5.37 5.90 1.102335e+02 1.176168e+00
5.90 6.47 8.801713e+01 9.384328e-01
6.47 7.09 7.024400e+01 7.506506e-01
7.09 7.76 5.599902e+01 6.000315e-01
7.76 8.48 4.462522e+01 4.824897e-01
8.48 9.26 3.560446e+01 3.891398e-01
9.26 10.10 2.836537e+01 3.099872e-01
10.10 11.00 2.265253e+01 2.493544e-01
11.00 13.00 1.627189e+01 1.808900e-01
13.00 16.60 9.405813e+00 1.075599e-01
16.60 22.80 4.405235e+00 5.179280e-02
22.80 33.50 1.682615e+00 2.024399e-02
33.50 48.50 5.821297e-01 7.114970e-03
48.50 69.70 2.076793e-01 2.529564e-03
69.70 100.00 7.481090e-02 9.190112e-04
