#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.017183e+02 1.650196e+01
1.16 1.33 5.265577e+02 1.282228e+01
1.33 1.51 5.340943e+02 1.022725e+01
1.51 1.71 5.233283e+02 8.417556e+00
1.71 1.92 4.935980e+02 7.061350e+00
1.92 2.15 4.555626e+02 5.984010e+00
2.15 2.40 4.105546e+02 5.105354e+00
2.40 2.67 3.629311e+02 4.277653e+00
2.67 2.97 3.170737e+02 3.618977e+00
2.97 3.29 2.709346e+02 2.979828e+00
3.29 3.64 2.320820e+02 2.491604e+00
3.64 4.02 1.961625e+02 2.076289e+00
4.02 4.43 1.650304e+02 1.768667e+00
4.43 4.88 1.371769e+02 1.456521e+00
4.88 5.37 1.130467e+02 1.186432e+00
5.37 5.90 9.281525e+01 9.739577e-01
5.90 6.47 7.581893e+01 8.034239e-01
6.47 7.09 6.169650e+01 6.530085e-01
7.09 7.76 5.000668e+01 5.314424e-01
7.76 8.48 4.045669e+01 4.359546e-01
8.48 9.26 3.261643e+01 3.552044e-01
9.26 10.10 2.635229e+01 2.866747e-01
10.10 11.00 2.122707e+01 2.306507e-01
11.00 13.00 1.540167e+01 1.693154e-01
13.00 16.60 9.020825e+00 1.024460e-01
16.60 22.80 4.270552e+00 4.990505e-02
22.80 33.50 1.649669e+00 1.984689e-02
33.50 48.50 5.770265e-01 6.997932e-03
48.50 69.70 2.063579e-01 2.498620e-03
69.70 100.00 7.497861e-02 9.099815e-04
