#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.853866e+02 1.781997e+01
1.16 1.33 5.976922e+02 1.380995e+01
1.33 1.51 5.930538e+02 1.102587e+01
1.51 1.71 5.658355e+02 8.955833e+00
1.71 1.92 5.258135e+02 7.439233e+00
1.92 2.15 4.768106e+02 6.204766e+00
2.15 2.40 4.237689e+02 5.186689e+00
2.40 2.67 3.710904e+02 4.328074e+00
2.67 2.97 3.211088e+02 3.608894e+00
2.97 3.29 2.755706e+02 3.021175e+00
3.29 3.64 2.341275e+02 2.504893e+00
3.64 4.02 1.973747e+02 2.099528e+00
4.02 4.43 1.651924e+02 1.740219e+00
4.43 4.88 1.372660e+02 1.420689e+00
4.88 5.37 1.128767e+02 1.190830e+00
5.37 5.90 9.219335e+01 9.613007e-01
5.90 6.47 7.521280e+01 7.913932e-01
6.47 7.09 6.114693e+01 6.430991e-01
7.09 7.76 4.948805e+01 5.218572e-01
7.76 8.48 4.006188e+01 4.279426e-01
8.48 9.26 3.226554e+01 3.488179e-01
9.26 10.10 2.602900e+01 2.809812e-01
10.10 11.00 2.097276e+01 2.286919e-01
11.00 13.00 1.525851e+01 1.698876e-01
13.00 16.60 8.936549e+00 1.008767e-01
16.60 22.80 4.241986e+00 4.923873e-02
22.80 33.50 1.642813e+00 1.972357e-02
33.50 48.50 5.757684e-01 6.927815e-03
48.50 69.70 2.062442e-01 2.465126e-03
69.70 100.00 7.536701e-02 9.063971e-04
