#rig1,rig2,flux,error; (27 days)
1.00 1.16 9.472953e+02 2.745323e+01
1.16 1.33 9.328920e+02 2.115881e+01
1.33 1.51 8.859045e+02 1.648315e+01
1.51 1.71 8.192553e+02 1.305425e+01
1.71 1.92 7.364892e+02 1.044301e+01
1.92 2.15 6.465777e+02 8.388220e+00
2.15 2.40 5.578857e+02 6.806865e+00
2.40 2.67 4.757660e+02 5.510717e+00
2.67 2.97 4.015099e+02 4.482764e+00
2.97 3.29 3.361612e+02 3.664506e+00
3.29 3.64 2.791209e+02 2.978723e+00
3.64 4.02 2.303870e+02 2.433743e+00
4.02 4.43 1.890423e+02 1.997861e+00
4.43 4.88 1.542888e+02 1.606338e+00
4.88 5.37 1.251903e+02 1.301862e+00
5.37 5.90 1.009382e+02 1.057824e+00
5.90 6.47 8.152481e+01 8.549354e-01
6.47 7.09 6.543599e+01 6.876110e-01
7.09 7.76 5.245538e+01 5.533371e-01
7.76 8.48 4.206022e+01 4.491049e-01
8.48 9.26 3.374161e+01 3.642389e-01
9.26 10.10 2.705173e+01 2.911893e-01
10.10 11.00 2.169492e+01 2.333367e-01
11.00 13.00 1.565270e+01 1.709675e-01
13.00 16.60 9.090023e+00 1.026299e-01
16.60 22.80 4.285543e+00 4.971663e-02
22.80 33.50 1.652054e+00 1.991465e-02
33.50 48.50 5.789674e-01 6.977611e-03
48.50 69.70 2.062544e-01 2.472474e-03
69.70 100.00 7.492367e-02 9.020076e-04
