#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.731085e+02 1.501988e+01
1.16 1.33 4.855149e+02 1.154675e+01
1.33 1.51 4.833219e+02 9.138754e+00
1.51 1.71 4.682120e+02 7.479800e+00
1.71 1.92 4.401638e+02 6.271552e+00
1.92 2.15 4.054692e+02 5.322855e+00
2.15 2.40 3.667884e+02 4.543261e+00
2.40 2.67 3.255367e+02 3.831934e+00
2.67 2.97 2.856262e+02 3.257405e+00
2.97 3.29 2.485911e+02 2.747960e+00
3.29 3.64 2.139827e+02 2.321813e+00
3.64 4.02 1.824545e+02 1.963712e+00
4.02 4.43 1.544608e+02 1.644931e+00
4.43 4.88 1.296177e+02 1.384528e+00
4.88 5.37 1.075828e+02 1.117221e+00
5.37 5.90 8.891558e+01 9.382449e-01
5.90 6.47 7.317537e+01 7.790570e-01
6.47 7.09 5.971334e+01 6.361802e-01
7.09 7.76 4.874133e+01 5.208752e-01
7.76 8.48 3.960223e+01 4.281416e-01
8.48 9.26 3.211562e+01 3.504575e-01
9.26 10.10 2.594380e+01 2.829676e-01
10.10 11.00 2.100488e+01 2.304200e-01
11.00 13.00 1.531228e+01 1.702933e-01
13.00 16.60 9.021899e+00 1.030578e-01
16.60 22.80 4.297744e+00 5.031877e-02
22.80 33.50 1.666085e+00 2.002795e-02
33.50 48.50 5.827135e-01 7.086955e-03
48.50 69.70 2.087890e-01 2.514140e-03
69.70 100.00 7.592276e-02 9.235773e-04
