#rig1,rig2,flux,error; (19 days)
1.00 1.16 5.051901e+02 1.650208e+01
1.16 1.33 5.249647e+02 1.273112e+01
1.33 1.51 5.310832e+02 1.014906e+01
1.51 1.71 5.159414e+02 8.272897e+00
1.71 1.92 4.871240e+02 6.956223e+00
1.92 2.15 4.470820e+02 5.899980e+00
2.15 2.40 4.009669e+02 4.965212e+00
2.40 2.67 3.542237e+02 4.157740e+00
2.67 2.97 3.092724e+02 3.500092e+00
2.97 3.29 2.690023e+02 2.962777e+00
3.29 3.64 2.291268e+02 2.471937e+00
3.64 4.02 1.936466e+02 2.089501e+00
4.02 4.43 1.620825e+02 1.727432e+00
4.43 4.88 1.348245e+02 1.424236e+00
4.88 5.37 1.111793e+02 1.167513e+00
5.37 5.90 9.108971e+01 9.594527e-01
5.90 6.47 7.435840e+01 7.910881e-01
6.47 7.09 6.042266e+01 6.422785e-01
7.09 7.76 4.891340e+01 5.209230e-01
7.76 8.48 3.960341e+01 4.271667e-01
8.48 9.26 3.196682e+01 3.495795e-01
9.26 10.10 2.579375e+01 2.804977e-01
10.10 11.00 2.082120e+01 2.276557e-01
11.00 13.00 1.512202e+01 1.690746e-01
13.00 16.60 8.870088e+00 1.010043e-01
16.60 22.80 4.210076e+00 4.929527e-02
22.80 33.50 1.632028e+00 1.968574e-02
33.50 48.50 5.734829e-01 6.980418e-03
48.50 69.70 2.055347e-01 2.479342e-03
69.70 100.00 7.520830e-02 9.211888e-04
