#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.423737e+02 1.967797e+01
1.16 1.33 6.521400e+02 1.514772e+01
1.33 1.51 6.393636e+02 1.192499e+01
1.51 1.71 6.080473e+02 9.637730e+00
1.71 1.92 5.590794e+02 7.935095e+00
1.92 2.15 5.048140e+02 6.607420e+00
2.15 2.40 4.472413e+02 5.505920e+00
2.40 2.67 3.886792e+02 4.544677e+00
2.67 2.97 3.350984e+02 3.780396e+00
2.97 3.29 2.876813e+02 3.151027e+00
3.29 3.64 2.434441e+02 2.636821e+00
3.64 4.02 2.041242e+02 2.171015e+00
4.02 4.43 1.702570e+02 1.789372e+00
4.43 4.88 1.408740e+02 1.482652e+00
4.88 5.37 1.156359e+02 1.192384e+00
5.37 5.90 9.445329e+01 9.907414e-01
5.90 6.47 7.690429e+01 8.149871e-01
6.47 7.09 6.243130e+01 6.614502e-01
7.09 7.76 5.049387e+01 5.365836e-01
7.76 8.48 4.080490e+01 4.390977e-01
8.48 9.26 3.286840e+01 3.566912e-01
9.26 10.10 2.648706e+01 2.880171e-01
10.10 11.00 2.136576e+01 2.322999e-01
11.00 13.00 1.549316e+01 1.706280e-01
13.00 16.60 9.087799e+00 1.031323e-01
16.60 22.80 4.302596e+00 5.024803e-02
22.80 33.50 1.665165e+00 2.003088e-02
33.50 48.50 5.845831e-01 7.071755e-03
48.50 69.70 2.083249e-01 2.514430e-03
69.70 100.00 7.546063e-02 9.098059e-04
