#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.658258e+03 4.620202e+01
1.16 1.33 1.519106e+03 3.328638e+01
1.33 1.51 1.358175e+03 2.482995e+01
1.51 1.71 1.182838e+03 1.882726e+01
1.71 1.92 1.009107e+03 1.459016e+01
1.92 2.15 8.523898e+02 1.139748e+01
2.15 2.40 7.098393e+02 9.000693e+00
2.40 2.67 5.841527e+02 7.049490e+00
2.67 2.97 4.785865e+02 5.606843e+00
2.97 3.29 3.906912e+02 4.464550e+00
3.29 3.64 3.182486e+02 3.576942e+00
3.64 4.02 2.575276e+02 2.855365e+00
4.02 4.43 2.082089e+02 2.307000e+00
4.43 4.88 1.679257e+02 1.855248e+00
4.88 5.37 1.344799e+02 1.461552e+00
5.37 5.90 1.077906e+02 1.183727e+00
5.90 6.47 8.621098e+01 9.528396e-01
6.47 7.09 6.883446e+01 7.598123e-01
7.09 7.76 5.499870e+01 6.093803e-01
7.76 8.48 4.391142e+01 4.917298e-01
8.48 9.26 3.512850e+01 3.970408e-01
9.26 10.10 2.804305e+01 3.162831e-01
10.10 11.00 2.242773e+01 2.554820e-01
11.00 13.00 1.608849e+01 1.857538e-01
13.00 16.60 9.315183e+00 1.098147e-01
16.60 22.80 4.362881e+00 5.267526e-02
22.80 33.50 1.668198e+00 2.091576e-02
33.50 48.50 5.811267e-01 7.339940e-03
48.50 69.70 2.064944e-01 2.616847e-03
69.70 100.00 7.513847e-02 9.578149e-04
