#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.421611e+03 3.971401e+01
1.16 1.33 1.339763e+03 2.930675e+01
1.33 1.51 1.220761e+03 2.223177e+01
1.51 1.71 1.087057e+03 1.707681e+01
1.71 1.92 9.383872e+02 1.336691e+01
1.92 2.15 8.004841e+02 1.048976e+01
2.15 2.40 6.727037e+02 8.323118e+00
2.40 2.67 5.589918e+02 6.583291e+00
2.67 2.97 4.609512e+02 5.246114e+00
2.97 3.29 3.783448e+02 4.187192e+00
3.29 3.64 3.102046e+02 3.366739e+00
3.64 4.02 2.520744e+02 2.726400e+00
4.02 4.43 2.043855e+02 2.190754e+00
4.43 4.88 1.651178e+02 1.758665e+00
4.88 5.37 1.328944e+02 1.404471e+00
5.37 5.90 1.065026e+02 1.110546e+00
5.90 6.47 8.529614e+01 9.126043e-01
6.47 7.09 6.815039e+01 7.287031e-01
7.09 7.76 5.448697e+01 5.846810e-01
7.76 8.48 4.360269e+01 4.732935e-01
8.48 9.26 3.486003e+01 3.821429e-01
9.26 10.10 2.785900e+01 3.056953e-01
10.10 11.00 2.227284e+01 2.457426e-01
11.00 13.00 1.600000e+01 1.798555e-01
13.00 16.60 9.284244e+00 1.063932e-01
16.60 22.80 4.351576e+00 5.125256e-02
22.80 33.50 1.667304e+00 2.026862e-02
33.50 48.50 5.791172e-01 7.099664e-03
48.50 69.70 2.063952e-01 2.527974e-03
69.70 100.00 7.521186e-02 9.275014e-04
