#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.008944e+02 1.313477e+01
1.16 1.33 4.221597e+02 1.027954e+01
1.33 1.51 4.296874e+02 8.262991e+00
1.51 1.71 4.278509e+02 6.923136e+00
1.71 1.92 4.106170e+02 5.930333e+00
1.92 2.15 3.841636e+02 5.119322e+00
2.15 2.40 3.526896e+02 4.428854e+00
2.40 2.67 3.173486e+02 3.797161e+00
2.67 2.97 2.808882e+02 3.241309e+00
2.97 3.29 2.483543e+02 2.740944e+00
3.29 3.64 2.144312e+02 2.347701e+00
3.64 4.02 1.836154e+02 1.961404e+00
4.02 4.43 1.556804e+02 1.663442e+00
4.43 4.88 1.310798e+02 1.387337e+00
4.88 5.37 1.089765e+02 1.159121e+00
5.37 5.90 8.990852e+01 9.528503e-01
5.90 6.47 7.386572e+01 7.889416e-01
6.47 7.09 6.038143e+01 6.468627e-01
7.09 7.76 4.920435e+01 5.277301e-01
7.76 8.48 3.991489e+01 4.331627e-01
8.48 9.26 3.234322e+01 3.542682e-01
9.26 10.10 2.618234e+01 2.857521e-01
10.10 11.00 2.110098e+01 2.331078e-01
11.00 13.00 1.539184e+01 1.735887e-01
13.00 16.60 9.057657e+00 1.038391e-01
16.60 22.80 4.305067e+00 5.065403e-02
22.80 33.50 1.664623e+00 2.029211e-02
33.50 48.50 5.824984e-01 7.131918e-03
48.50 69.70 2.084910e-01 2.536196e-03
69.70 100.00 7.527440e-02 9.248547e-04
