#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.064705e+02 1.879211e+01
1.16 1.33 6.154819e+02 1.436569e+01
1.33 1.51 6.037576e+02 1.127308e+01
1.51 1.71 5.750491e+02 9.112248e+00
1.71 1.92 5.315492e+02 7.527065e+00
1.92 2.15 4.798485e+02 6.247920e+00
2.15 2.40 4.263806e+02 5.219808e+00
2.40 2.67 3.708849e+02 4.318782e+00
2.67 2.97 3.202968e+02 3.593272e+00
2.97 3.29 2.748353e+02 3.004403e+00
3.29 3.64 2.330669e+02 2.491070e+00
3.64 4.02 1.964307e+02 2.077090e+00
4.02 4.43 1.645097e+02 1.737403e+00
4.43 4.88 1.365443e+02 1.410216e+00
4.88 5.37 1.127014e+02 1.180360e+00
5.37 5.90 9.224903e+01 9.591752e-01
5.90 6.47 7.523414e+01 7.902000e-01
6.47 7.09 6.118356e+01 6.432284e-01
7.09 7.76 4.963853e+01 5.226580e-01
7.76 8.48 4.014663e+01 4.284890e-01
8.48 9.26 3.243743e+01 3.498206e-01
9.26 10.10 2.610587e+01 2.817246e-01
10.10 11.00 2.105639e+01 2.293109e-01
11.00 13.00 1.531988e+01 1.702576e-01
13.00 16.60 8.996587e+00 1.014575e-01
16.60 22.80 4.276643e+00 4.968286e-02
22.80 33.50 1.656109e+00 2.003044e-02
33.50 48.50 5.830534e-01 7.004623e-03
48.50 69.70 2.081984e-01 2.509902e-03
69.70 100.00 7.574825e-02 9.084664e-04
