#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.405011e+03 3.898696e+01
1.16 1.33 1.321946e+03 2.890715e+01
1.33 1.51 1.206843e+03 2.173700e+01
1.51 1.71 1.072104e+03 1.673510e+01
1.71 1.92 9.281440e+02 1.304086e+01
1.92 2.15 7.917103e+02 1.023589e+01
2.15 2.40 6.659096e+02 8.114977e+00
2.40 2.67 5.546738e+02 6.421506e+00
2.67 2.97 4.575690e+02 5.113305e+00
2.97 3.29 3.766872e+02 4.092499e+00
3.29 3.64 3.081389e+02 3.281501e+00
3.64 4.02 2.508012e+02 2.651883e+00
4.02 4.43 2.040553e+02 2.134004e+00
4.43 4.88 1.649914e+02 1.716944e+00
4.88 5.37 1.326196e+02 1.395721e+00
5.37 5.90 1.066158e+02 1.103166e+00
5.90 6.47 8.554102e+01 8.955129e-01
6.47 7.09 6.841596e+01 7.171737e-01
7.09 7.76 5.469296e+01 5.752344e-01
7.76 8.48 4.371884e+01 4.641661e-01
8.48 9.26 3.497798e+01 3.750047e-01
9.26 10.10 2.794159e+01 3.009239e-01
10.10 11.00 2.235661e+01 2.415392e-01
11.00 13.00 1.606737e+01 1.784008e-01
13.00 16.60 9.301129e+00 1.046719e-01
16.60 22.80 4.359025e+00 5.032017e-02
22.80 33.50 1.668085e+00 2.003353e-02
33.50 48.50 5.793581e-01 6.961630e-03
48.50 69.70 2.068255e-01 2.469951e-03
69.70 100.00 7.491301e-02 8.992486e-04
