#rig1,rig2,flux,error; (26 days)
1.00 1.16 4.336923e+02 1.392495e+01
1.16 1.33 4.521623e+02 1.084051e+01
1.33 1.51 4.561908e+02 8.644201e+00
1.51 1.71 4.473731e+02 7.155668e+00
1.71 1.92 4.262019e+02 6.088107e+00
1.92 2.15 3.962062e+02 5.207977e+00
2.15 2.40 3.613792e+02 4.479419e+00
2.40 2.67 3.245163e+02 3.820852e+00
2.67 2.97 2.863768e+02 3.262905e+00
2.97 3.29 2.520797e+02 2.802192e+00
3.29 3.64 2.183452e+02 2.360891e+00
3.64 4.02 1.870478e+02 2.007440e+00
4.02 4.43 1.588621e+02 1.695780e+00
4.43 4.88 1.337216e+02 1.402008e+00
4.88 5.37 1.112337e+02 1.182730e+00
5.37 5.90 9.194656e+01 9.699837e-01
5.90 6.47 7.550578e+01 8.025165e-01
6.47 7.09 6.162139e+01 6.558806e-01
7.09 7.76 5.020255e+01 5.344709e-01
7.76 8.48 4.077777e+01 4.405028e-01
8.48 9.26 3.303548e+01 3.604739e-01
9.26 10.10 2.669282e+01 2.919713e-01
10.10 11.00 2.157606e+01 2.356844e-01
11.00 13.00 1.565203e+01 1.748125e-01
13.00 16.60 9.200262e+00 1.048929e-01
16.60 22.80 4.357668e+00 5.092121e-02
22.80 33.50 1.682441e+00 2.009607e-02
33.50 48.50 5.883486e-01 7.159113e-03
48.50 69.70 2.093774e-01 2.528747e-03
69.70 100.00 7.623999e-02 9.245071e-04
