#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.283047e+03 3.601900e+01
1.16 1.33 1.226407e+03 2.701428e+01
1.33 1.51 1.138748e+03 2.068040e+01
1.51 1.71 1.026440e+03 1.610911e+01
1.71 1.92 8.953811e+02 1.261858e+01
1.92 2.15 7.708221e+02 9.969648e+00
2.15 2.40 6.533022e+02 7.957583e+00
2.40 2.67 5.463217e+02 6.327152e+00
2.67 2.97 4.528525e+02 5.066387e+00
2.97 3.29 3.733998e+02 4.069734e+00
3.29 3.64 3.065346e+02 3.269397e+00
3.64 4.02 2.500155e+02 2.639161e+00
4.02 4.43 2.036412e+02 2.141018e+00
4.43 4.88 1.648589e+02 1.697693e+00
4.88 5.37 1.326139e+02 1.390233e+00
5.37 5.90 1.067061e+02 1.103047e+00
5.90 6.47 8.552581e+01 8.970650e-01
6.47 7.09 6.843816e+01 7.180732e-01
7.09 7.76 5.467283e+01 5.746079e-01
7.76 8.48 4.368798e+01 4.640912e-01
8.48 9.26 3.493629e+01 3.772579e-01
9.26 10.10 2.791605e+01 2.997999e-01
10.10 11.00 2.231591e+01 2.411903e-01
11.00 13.00 1.604416e+01 1.790711e-01
13.00 16.60 9.288115e+00 1.046536e-01
16.60 22.80 4.351465e+00 5.046827e-02
22.80 33.50 1.665396e+00 2.003389e-02
33.50 48.50 5.815864e-01 6.991716e-03
48.50 69.70 2.078173e-01 2.499785e-03
69.70 100.00 7.510889e-02 9.028925e-04
