#rig1,rig2,flux,error; (10 days)
1.00 1.16 1.685439e+03 4.667722e+01
1.16 1.33 1.553605e+03 3.376883e+01
1.33 1.51 1.392918e+03 2.516000e+01
1.51 1.71 1.215287e+03 1.907150e+01
1.71 1.92 1.034830e+03 1.455387e+01
1.92 2.15 8.718306e+02 1.127283e+01
2.15 2.40 7.289283e+02 8.879041e+00
2.40 2.67 5.994063e+02 6.940418e+00
2.67 2.97 4.893470e+02 5.484463e+00
2.97 3.29 4.004391e+02 4.362944e+00
3.29 3.64 3.253829e+02 3.467335e+00
3.64 4.02 2.638608e+02 2.814431e+00
4.02 4.43 2.129624e+02 2.240884e+00
4.43 4.88 1.718067e+02 1.810322e+00
4.88 5.37 1.374790e+02 1.409084e+00
5.37 5.90 1.102267e+02 1.126986e+00
5.90 6.47 8.792655e+01 9.233276e-01
6.47 7.09 7.026282e+01 7.402711e-01
7.09 7.76 5.596003e+01 5.898116e-01
7.76 8.48 4.476859e+01 4.784165e-01
8.48 9.26 3.558470e+01 3.839680e-01
9.26 10.10 2.840839e+01 3.054076e-01
10.10 11.00 2.274643e+01 2.470452e-01
11.00 13.00 1.629849e+01 1.810080e-01
13.00 16.60 9.402451e+00 1.061017e-01
16.60 22.80 4.404245e+00 5.116556e-02
22.80 33.50 1.679223e+00 2.009034e-02
33.50 48.50 5.844180e-01 7.050132e-03
48.50 69.70 2.066334e-01 2.470619e-03
69.70 100.00 7.502977e-02 9.142039e-04
