#rig1,rig2,flux,error; (19 days)
1.00 1.16 1.750597e+03 4.850187e+01
1.16 1.33 1.598324e+03 3.469116e+01
1.33 1.51 1.422361e+03 2.562802e+01
1.51 1.71 1.241301e+03 1.940578e+01
1.71 1.92 1.050671e+03 1.477278e+01
1.92 2.15 8.851180e+02 1.149018e+01
2.15 2.40 7.354623e+02 9.001059e+00
2.40 2.67 6.036312e+02 7.033788e+00
2.67 2.97 4.942499e+02 5.563915e+00
2.97 3.29 4.024496e+02 4.407381e+00
3.29 3.64 3.271046e+02 3.509378e+00
3.64 4.02 2.645071e+02 2.822481e+00
4.02 4.43 2.139157e+02 2.279266e+00
4.43 4.88 1.721991e+02 1.799530e+00
4.88 5.37 1.378774e+02 1.429985e+00
5.37 5.90 1.102421e+02 1.171490e+00
5.90 6.47 8.793677e+01 9.294041e-01
6.47 7.09 7.017662e+01 7.425697e-01
7.09 7.76 5.605712e+01 5.952981e-01
7.76 8.48 4.459065e+01 4.784356e-01
8.48 9.26 3.556014e+01 3.860838e-01
9.26 10.10 2.838947e+01 3.080178e-01
10.10 11.00 2.268189e+01 2.478167e-01
11.00 13.00 1.627682e+01 1.810026e-01
13.00 16.60 9.415838e+00 1.066912e-01
16.60 22.80 4.399911e+00 5.126656e-02
22.80 33.50 1.677141e+00 2.004009e-02
33.50 48.50 5.818590e-01 7.037817e-03
48.50 69.70 2.072363e-01 2.509237e-03
69.70 100.00 7.511062e-02 9.087086e-04
