#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.218687e+03 3.443463e+01
1.16 1.33 1.172373e+03 2.594455e+01
1.33 1.51 1.096335e+03 2.003129e+01
1.51 1.71 9.912161e+02 1.561495e+01
1.71 1.92 8.707071e+02 1.228615e+01
1.92 2.15 7.516679e+02 9.725000e+00
2.15 2.40 6.396031e+02 7.795431e+00
2.40 2.67 5.353891e+02 6.196284e+00
2.67 2.97 4.459317e+02 4.978225e+00
2.97 3.29 3.684185e+02 3.993697e+00
3.29 3.64 3.027079e+02 3.220164e+00
3.64 4.02 2.472709e+02 2.607591e+00
4.02 4.43 2.016251e+02 2.115897e+00
4.43 4.88 1.629665e+02 1.690122e+00
4.88 5.37 1.315535e+02 1.367549e+00
5.37 5.90 1.056016e+02 1.103265e+00
5.90 6.47 8.475259e+01 8.867559e-01
6.47 7.09 6.780581e+01 7.121905e-01
7.09 7.76 5.412331e+01 5.688139e-01
7.76 8.48 4.338149e+01 4.619550e-01
8.48 9.26 3.464562e+01 3.736123e-01
9.26 10.10 2.768171e+01 2.972457e-01
10.10 11.00 2.214614e+01 2.393338e-01
11.00 13.00 1.591053e+01 1.760469e-01
13.00 16.60 9.238563e+00 1.039145e-01
16.60 22.80 4.324345e+00 4.999004e-02
22.80 33.50 1.661144e+00 1.992373e-02
33.50 48.50 5.792987e-01 6.954259e-03
48.50 69.70 2.067991e-01 2.477264e-03
69.70 100.00 7.488456e-02 8.994786e-04
