#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.253159e+03 3.486800e+01
1.16 1.33 1.184463e+03 2.584476e+01
1.33 1.51 1.092379e+03 1.980442e+01
1.51 1.71 9.794232e+02 1.534285e+01
1.71 1.92 8.525982e+02 1.199813e+01
1.92 2.15 7.295712e+02 9.451474e+00
2.15 2.40 6.190635e+02 7.550750e+00
2.40 2.67 5.177036e+02 6.005282e+00
2.67 2.97 4.301596e+02 4.810725e+00
2.97 3.29 3.536993e+02 3.843863e+00
3.29 3.64 2.905279e+02 3.097370e+00
3.64 4.02 2.381042e+02 2.529207e+00
4.02 4.43 1.942136e+02 2.039150e+00
4.43 4.88 1.578212e+02 1.645190e+00
4.88 5.37 1.277532e+02 1.323219e+00
5.37 5.90 1.026384e+02 1.083989e+00
5.90 6.47 8.259643e+01 8.677365e-01
6.47 7.09 6.623169e+01 6.956101e-01
7.09 7.76 5.318640e+01 5.590455e-01
7.76 8.48 4.259709e+01 4.538539e-01
8.48 9.26 3.412840e+01 3.685912e-01
9.26 10.10 2.728746e+01 2.935442e-01
10.10 11.00 2.189381e+01 2.374387e-01
11.00 13.00 1.578927e+01 1.735997e-01
13.00 16.60 9.179917e+00 1.035121e-01
16.60 22.80 4.315525e+00 5.005399e-02
22.80 33.50 1.660038e+00 1.995569e-02
33.50 48.50 5.801824e-01 6.972289e-03
48.50 69.70 2.061443e-01 2.458994e-03
69.70 100.00 7.508062e-02 9.019050e-04
