#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.267052e+03 3.518967e+01
1.16 1.33 1.193236e+03 2.608101e+01
1.33 1.51 1.093719e+03 1.981371e+01
1.51 1.71 9.806583e+02 1.537043e+01
1.71 1.92 8.546426e+02 1.203463e+01
1.92 2.15 7.336407e+02 9.500570e+00
2.15 2.40 6.209631e+02 7.576405e+00
2.40 2.67 5.191314e+02 6.027384e+00
2.67 2.97 4.319968e+02 4.848791e+00
2.97 3.29 3.567182e+02 3.883290e+00
3.29 3.64 2.930328e+02 3.123118e+00
3.64 4.02 2.398094e+02 2.549576e+00
4.02 4.43 1.953385e+02 2.049231e+00
4.43 4.88 1.585661e+02 1.650830e+00
4.88 5.37 1.280645e+02 1.327372e+00
5.37 5.90 1.030906e+02 1.094744e+00
5.90 6.47 8.302246e+01 8.722752e-01
6.47 7.09 6.652861e+01 6.992205e-01
7.09 7.76 5.330608e+01 5.616374e-01
7.76 8.48 4.273362e+01 4.566021e-01
8.48 9.26 3.422836e+01 3.687405e-01
9.26 10.10 2.740796e+01 2.953340e-01
10.10 11.00 2.191199e+01 2.385317e-01
11.00 13.00 1.580648e+01 1.724623e-01
13.00 16.60 9.179192e+00 1.035569e-01
16.60 22.80 4.316097e+00 4.993827e-02
22.80 33.50 1.656986e+00 1.995503e-02
33.50 48.50 5.791155e-01 6.981958e-03
48.50 69.70 2.064841e-01 2.479976e-03
69.70 100.00 7.505283e-02 9.037461e-04
