#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.609025e+02 1.981852e+01
1.16 1.33 6.708976e+02 1.571444e+01
1.33 1.51 6.583235e+02 1.257647e+01
1.51 1.71 6.250027e+02 1.011654e+01
1.71 1.92 5.733230e+02 8.195679e+00
1.92 2.15 5.159503e+02 6.713739e+00
2.15 2.40 4.550543e+02 5.560903e+00
2.40 2.67 3.946394e+02 4.580492e+00
2.67 2.97 3.389864e+02 3.794991e+00
2.97 3.29 2.885575e+02 3.142384e+00
3.29 3.64 2.429858e+02 2.589317e+00
3.64 4.02 2.030244e+02 2.157715e+00
4.02 4.43 1.686983e+02 1.785496e+00
4.43 4.88 1.389213e+02 1.451005e+00
4.88 5.37 1.136809e+02 1.199251e+00
5.37 5.90 9.279143e+01 9.678950e-01
5.90 6.47 7.533935e+01 7.927110e-01
6.47 7.09 6.102070e+01 6.427598e-01
7.09 7.76 4.943838e+01 5.217457e-01
7.76 8.48 3.987544e+01 4.263532e-01
8.48 9.26 3.215247e+01 3.468100e-01
9.26 10.10 2.594194e+01 2.801458e-01
10.10 11.00 2.090734e+01 2.274330e-01
11.00 13.00 1.518401e+01 1.691780e-01
13.00 16.60 8.897057e+00 1.007416e-01
16.60 22.80 4.225595e+00 4.907514e-02
22.80 33.50 1.635320e+00 1.963816e-02
33.50 48.50 5.753855e-01 6.941487e-03
48.50 69.70 2.052547e-01 2.455670e-03
69.70 100.00 7.485839e-02 9.016664e-04
