#rig1,rig2,flux,error; (25 days)
1.00 1.16 4.339582e+02 1.383700e+01
1.16 1.33 4.495629e+02 1.070157e+01
1.33 1.51 4.498115e+02 8.488245e+00
1.51 1.71 4.392604e+02 6.999579e+00
1.71 1.92 4.161833e+02 5.911895e+00
1.92 2.15 3.867065e+02 5.044223e+00
2.15 2.40 3.517456e+02 4.329807e+00
2.40 2.67 3.144043e+02 3.680593e+00
2.67 2.97 2.773592e+02 3.129048e+00
2.97 3.29 2.431277e+02 2.652815e+00
3.29 3.64 2.098839e+02 2.254244e+00
3.64 4.02 1.802275e+02 1.913375e+00
4.02 4.43 1.532367e+02 1.609309e+00
4.43 4.88 1.289313e+02 1.355001e+00
4.88 5.37 1.074865e+02 1.103215e+00
5.37 5.90 8.891202e+01 9.284003e-01
5.90 6.47 7.333779e+01 7.724348e-01
6.47 7.09 6.004996e+01 6.326397e-01
7.09 7.76 4.902154e+01 5.178326e-01
7.76 8.48 3.986085e+01 4.259929e-01
8.48 9.26 3.228858e+01 3.487310e-01
9.26 10.10 2.616909e+01 2.810412e-01
10.10 11.00 2.119510e+01 2.295542e-01
11.00 13.00 1.545557e+01 1.702969e-01
13.00 16.60 9.087132e+00 1.028046e-01
16.60 22.80 4.328054e+00 5.022020e-02
22.80 33.50 1.675874e+00 2.003116e-02
33.50 48.50 5.883030e-01 7.088580e-03
48.50 69.70 2.099299e-01 2.522992e-03
69.70 100.00 7.587131e-02 9.140166e-04
