#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.363847e+02 1.643476e+01
1.16 1.33 5.541209e+02 1.286227e+01
1.33 1.51 5.510755e+02 1.027641e+01
1.51 1.71 5.308144e+02 8.412620e+00
1.71 1.92 4.956316e+02 7.015317e+00
1.92 2.15 4.509192e+02 5.873672e+00
2.15 2.40 4.024846e+02 4.949164e+00
2.40 2.67 3.539730e+02 4.142369e+00
2.67 2.97 3.084428e+02 3.473597e+00
2.97 3.29 2.640543e+02 2.883839e+00
3.29 3.64 2.251425e+02 2.401753e+00
3.64 4.02 1.899899e+02 2.017220e+00
4.02 4.43 1.596907e+02 1.692820e+00
4.43 4.88 1.324531e+02 1.375903e+00
4.88 5.37 1.091522e+02 1.142359e+00
5.37 5.90 8.948211e+01 9.331540e-01
5.90 6.47 7.302571e+01 7.685243e-01
6.47 7.09 5.941754e+01 6.264147e-01
7.09 7.76 4.818267e+01 5.093480e-01
7.76 8.48 3.903627e+01 4.171497e-01
8.48 9.26 3.152635e+01 3.405813e-01
9.26 10.10 2.547670e+01 2.744489e-01
10.10 11.00 2.048900e+01 2.226949e-01
11.00 13.00 1.492137e+01 1.651030e-01
13.00 16.60 8.757673e+00 9.888249e-02
16.60 22.80 4.175904e+00 4.854568e-02
22.80 33.50 1.624707e+00 1.942531e-02
33.50 48.50 5.718368e-01 6.878956e-03
48.50 69.70 2.053542e-01 2.467096e-03
69.70 100.00 7.482409e-02 9.012433e-04
