#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.550466e+03 4.304797e+01
1.16 1.33 1.438406e+03 3.136085e+01
1.33 1.51 1.296149e+03 2.352503e+01
1.51 1.71 1.142359e+03 1.789838e+01
1.71 1.92 9.805450e+02 1.382259e+01
1.92 2.15 8.304562e+02 1.082753e+01
2.15 2.40 6.967576e+02 8.571151e+00
2.40 2.67 5.755127e+02 6.732352e+00
2.67 2.97 4.725901e+02 5.344116e+00
2.97 3.29 3.875945e+02 4.265994e+00
3.29 3.64 3.161329e+02 3.406248e+00
3.64 4.02 2.563201e+02 2.764080e+00
4.02 4.43 2.079487e+02 2.205572e+00
4.43 4.88 1.679091e+02 1.779683e+00
4.88 5.37 1.347883e+02 1.399596e+00
5.37 5.90 1.082771e+02 1.127240e+00
5.90 6.47 8.670850e+01 9.203735e-01
6.47 7.09 6.935608e+01 7.385507e-01
7.09 7.76 5.540439e+01 5.904640e-01
7.76 8.48 4.421888e+01 4.767850e-01
8.48 9.26 3.533813e+01 3.863277e-01
9.26 10.10 2.828388e+01 3.075721e-01
10.10 11.00 2.254644e+01 2.474967e-01
11.00 13.00 1.619997e+01 1.801538e-01
13.00 16.60 9.369362e+00 1.068592e-01
16.60 22.80 4.386926e+00 5.138194e-02
22.80 33.50 1.674691e+00 2.001573e-02
33.50 48.50 5.801598e-01 7.064573e-03
48.50 69.70 2.065130e-01 2.488758e-03
69.70 100.00 7.529863e-02 9.168670e-04
