#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.029750e+02 1.351541e+01
1.16 1.33 4.248157e+02 1.048217e+01
1.33 1.51 4.325752e+02 8.298572e+00
1.51 1.71 4.311296e+02 6.905406e+00
1.71 1.92 4.120892e+02 5.870357e+00
1.92 2.15 3.849932e+02 5.040387e+00
2.15 2.40 3.519351e+02 4.327187e+00
2.40 2.67 3.150939e+02 3.676503e+00
2.67 2.97 2.784685e+02 3.150131e+00
2.97 3.29 2.428155e+02 2.654161e+00
3.29 3.64 2.098177e+02 2.240106e+00
3.64 4.02 1.795632e+02 1.916687e+00
4.02 4.43 1.518701e+02 1.610783e+00
4.43 4.88 1.277677e+02 1.336649e+00
4.88 5.37 1.064224e+02 1.107129e+00
5.37 5.90 8.797768e+01 9.179605e-01
5.90 6.47 7.246323e+01 7.631316e-01
6.47 7.09 5.918751e+01 6.235397e-01
7.09 7.76 4.824747e+01 5.079190e-01
7.76 8.48 3.923737e+01 4.200153e-01
8.48 9.26 3.184422e+01 3.426741e-01
9.26 10.10 2.581882e+01 2.785118e-01
10.10 11.00 2.086397e+01 2.267663e-01
11.00 13.00 1.521203e+01 1.687977e-01
13.00 16.60 8.963646e+00 1.012348e-01
16.60 22.80 4.273196e+00 4.968695e-02
22.80 33.50 1.653799e+00 1.985890e-02
33.50 48.50 5.803983e-01 7.002676e-03
48.50 69.70 2.074025e-01 2.498547e-03
69.70 100.00 7.528584e-02 9.082638e-04
