#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.178389e+02 1.390530e+01
1.16 1.33 4.368716e+02 1.074202e+01
1.33 1.51 4.460921e+02 8.583414e+00
1.51 1.71 4.383690e+02 7.063426e+00
1.71 1.92 4.179818e+02 5.998936e+00
1.92 2.15 3.879423e+02 5.116543e+00
2.15 2.40 3.538315e+02 4.401400e+00
2.40 2.67 3.160540e+02 3.746427e+00
2.67 2.97 2.786882e+02 3.189443e+00
2.97 3.29 2.437911e+02 2.710676e+00
3.29 3.64 2.099446e+02 2.290492e+00
3.64 4.02 1.796381e+02 1.923911e+00
4.02 4.43 1.518730e+02 1.612238e+00
4.43 4.88 1.275665e+02 1.379381e+00
4.88 5.37 1.062336e+02 1.099865e+00
5.37 5.90 8.783626e+01 9.320867e-01
5.90 6.47 7.233800e+01 7.742628e-01
6.47 7.09 5.915484e+01 6.339812e-01
7.09 7.76 4.817005e+01 5.166933e-01
7.76 8.48 3.925071e+01 4.256368e-01
8.48 9.26 3.183398e+01 3.491038e-01
9.26 10.10 2.580017e+01 2.828683e-01
10.10 11.00 2.084412e+01 2.286660e-01
11.00 13.00 1.519707e+01 1.698579e-01
13.00 16.60 8.965765e+00 1.029064e-01
16.60 22.80 4.270493e+00 5.018753e-02
22.80 33.50 1.651979e+00 2.023110e-02
33.50 48.50 5.787233e-01 7.091790e-03
48.50 69.70 2.067529e-01 2.537247e-03
69.70 100.00 7.541732e-02 9.276493e-04
