#rig1,rig2,flux,error; (26 days)
1.00 1.16 5.777353e+02 1.732180e+01
1.16 1.33 5.836473e+02 1.344098e+01
1.33 1.51 5.712244e+02 1.069276e+01
1.51 1.71 5.436590e+02 8.721984e+00
1.71 1.92 5.031342e+02 7.254081e+00
1.92 2.15 4.572607e+02 6.097029e+00
2.15 2.40 4.078846e+02 5.136815e+00
2.40 2.67 3.576991e+02 4.290719e+00
2.67 2.97 3.102163e+02 3.597043e+00
2.97 3.29 2.664365e+02 3.011034e+00
3.29 3.64 2.274912e+02 2.530576e+00
3.64 4.02 1.926198e+02 2.115503e+00
4.02 4.43 1.616515e+02 1.767711e+00
4.43 4.88 1.345017e+02 1.467852e+00
4.88 5.37 1.110832e+02 1.189477e+00
5.37 5.90 9.127013e+01 9.871340e-01
5.90 6.47 7.471398e+01 8.146862e-01
6.47 7.09 6.087750e+01 6.646036e-01
7.09 7.76 4.949928e+01 5.417290e-01
7.76 8.48 4.011517e+01 4.451245e-01
8.48 9.26 3.240550e+01 3.622886e-01
9.26 10.10 2.619115e+01 2.918431e-01
10.10 11.00 2.120766e+01 2.378938e-01
11.00 13.00 1.540322e+01 1.763799e-01
13.00 16.60 9.059813e+00 1.056919e-01
16.60 22.80 4.295395e+00 5.132924e-02
22.80 33.50 1.661233e+00 2.047942e-02
33.50 48.50 5.822392e-01 7.242760e-03
48.50 69.70 2.084988e-01 2.581945e-03
69.70 100.00 7.588082e-02 9.498089e-04
