#rig1,rig2,flux,error; (25 days)
1.00 1.16 1.740956e+03 4.822391e+01
1.16 1.33 1.592551e+03 3.459868e+01
1.33 1.51 1.415990e+03 2.555050e+01
1.51 1.71 1.238182e+03 1.925866e+01
1.71 1.92 1.053315e+03 1.501287e+01
1.92 2.15 8.866532e+02 1.157939e+01
2.15 2.40 7.387330e+02 9.117038e+00
2.40 2.67 6.064008e+02 7.128452e+00
2.67 2.97 4.958992e+02 5.634479e+00
2.97 3.29 4.043969e+02 4.469993e+00
3.29 3.64 3.287053e+02 3.554080e+00
3.64 4.02 2.661415e+02 2.858148e+00
4.02 4.43 2.148068e+02 2.309059e+00
4.43 4.88 1.726994e+02 1.824588e+00
4.88 5.37 1.385920e+02 1.473701e+00
5.37 5.90 1.107581e+02 1.201005e+00
5.90 6.47 8.844374e+01 9.453430e-01
6.47 7.09 7.048662e+01 7.527798e-01
7.09 7.76 5.625602e+01 6.034384e-01
7.76 8.48 4.484397e+01 4.858816e-01
8.48 9.26 3.576341e+01 3.922096e-01
9.26 10.10 2.854448e+01 3.117579e-01
10.10 11.00 2.280724e+01 2.505186e-01
11.00 13.00 1.636174e+01 1.813750e-01
13.00 16.60 9.453496e+00 1.081522e-01
16.60 22.80 4.411033e+00 5.188837e-02
22.80 33.50 1.685302e+00 2.029219e-02
33.50 48.50 5.844023e-01 7.136145e-03
48.50 69.70 2.073450e-01 2.513418e-03
69.70 100.00 7.486952e-02 9.155178e-04
