#rig1,rig2,flux,error; (21 days)
1.00 1.16 9.542576e+02 2.811600e+01
1.16 1.33 9.411921e+02 2.148905e+01
1.33 1.51 8.769211e+02 1.643800e+01
1.51 1.71 8.003528e+02 1.293201e+01
1.71 1.92 7.088688e+02 1.028839e+01
1.92 2.15 6.185521e+02 8.293686e+00
2.15 2.40 5.311145e+02 6.719937e+00
2.40 2.67 4.512981e+02 5.448942e+00
2.67 2.97 3.792883e+02 4.419263e+00
2.97 3.29 3.166651e+02 3.583056e+00
3.29 3.64 2.633877e+02 2.932180e+00
3.64 4.02 2.184992e+02 2.403835e+00
4.02 4.43 1.800327e+02 1.970323e+00
4.43 4.88 1.470573e+02 1.589138e+00
4.88 5.37 1.199892e+02 1.290966e+00
5.37 5.90 9.722954e+01 1.053403e+00
5.90 6.47 7.856188e+01 8.565820e-01
6.47 7.09 6.343624e+01 6.939785e-01
7.09 7.76 5.116549e+01 5.606656e-01
7.76 8.48 4.125726e+01 4.578981e-01
8.48 9.26 3.316556e+01 3.716021e-01
9.26 10.10 2.672519e+01 2.988398e-01
10.10 11.00 2.151074e+01 2.424221e-01
11.00 13.00 1.559146e+01 1.775248e-01
13.00 16.60 9.113706e+00 1.064052e-01
16.60 22.80 4.317174e+00 5.168566e-02
22.80 33.50 1.667450e+00 2.057289e-02
33.50 48.50 5.843280e-01 7.323262e-03
48.50 69.70 2.086225e-01 2.647845e-03
69.70 100.00 7.601720e-02 1.011767e-03
