#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.752608e+02 1.735039e+01
1.16 1.33 5.864767e+02 1.350252e+01
1.33 1.51 5.782694e+02 1.075306e+01
1.51 1.71 5.561709e+02 8.829805e+00
1.71 1.92 5.168660e+02 7.343587e+00
1.92 2.15 4.704884e+02 6.159100e+00
2.15 2.40 4.205890e+02 5.179980e+00
2.40 2.67 3.690339e+02 4.330176e+00
2.67 2.97 3.203923e+02 3.626614e+00
2.97 3.29 2.754981e+02 3.027509e+00
3.29 3.64 2.347280e+02 2.535923e+00
3.64 4.02 1.984385e+02 2.120497e+00
4.02 4.43 1.662875e+02 1.768931e+00
4.43 4.88 1.383844e+02 1.459687e+00
4.88 5.37 1.138561e+02 1.198052e+00
5.37 5.90 9.349587e+01 9.810278e-01
5.90 6.47 7.642177e+01 8.094013e-01
6.47 7.09 6.206419e+01 6.571984e-01
7.09 7.76 5.033580e+01 5.362760e-01
7.76 8.48 4.070697e+01 4.377701e-01
8.48 9.26 3.290365e+01 3.579927e-01
9.26 10.10 2.653458e+01 2.880372e-01
10.10 11.00 2.139194e+01 2.334406e-01
11.00 13.00 1.556416e+01 1.724157e-01
13.00 16.60 9.117829e+00 1.037130e-01
16.60 22.80 4.321230e+00 5.043615e-02
22.80 33.50 1.669293e+00 2.022640e-02
33.50 48.50 5.847748e-01 7.089345e-03
48.50 69.70 2.093731e-01 2.544105e-03
69.70 100.00 7.572497e-02 9.194387e-04
