#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.094114e+02 1.852433e+01
1.16 1.33 6.207209e+02 1.438059e+01
1.33 1.51 6.128185e+02 1.146503e+01
1.51 1.71 5.871628e+02 9.378475e+00
1.71 1.92 5.428140e+02 7.764131e+00
1.92 2.15 4.928716e+02 6.503408e+00
2.15 2.40 4.392175e+02 5.471988e+00
2.40 2.67 3.841959e+02 4.555727e+00
2.67 2.97 3.323188e+02 3.807601e+00
2.97 3.29 2.853023e+02 3.183635e+00
3.29 3.64 2.421049e+02 2.649176e+00
3.64 4.02 2.040504e+02 2.211063e+00
4.02 4.43 1.709406e+02 1.852687e+00
4.43 4.88 1.419213e+02 1.517456e+00
4.88 5.37 1.166718e+02 1.239407e+00
5.37 5.90 9.550910e+01 1.016934e+00
5.90 6.47 7.788588e+01 8.358307e-01
6.47 7.09 6.325632e+01 6.790427e-01
7.09 7.76 5.116829e+01 5.517134e-01
7.76 8.48 4.130797e+01 4.503423e-01
8.48 9.26 3.338136e+01 3.675768e-01
9.26 10.10 2.692567e+01 2.960508e-01
10.10 11.00 2.165997e+01 2.385095e-01
11.00 13.00 1.570862e+01 1.761025e-01
13.00 16.60 9.185570e+00 1.056101e-01
16.60 22.80 4.339785e+00 5.120557e-02
22.80 33.50 1.672972e+00 2.029543e-02
33.50 48.50 5.857861e-01 7.193587e-03
48.50 69.70 2.087484e-01 2.556115e-03
69.70 100.00 7.602153e-02 9.353142e-04
