#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.181657e+02 1.876231e+01
1.16 1.33 6.287637e+02 1.460666e+01
1.33 1.51 6.188212e+02 1.160170e+01
1.51 1.71 5.895758e+02 9.397658e+00
1.71 1.92 5.463469e+02 7.769499e+00
1.92 2.15 4.936334e+02 6.455518e+00
2.15 2.40 4.387046e+02 5.395160e+00
2.40 2.67 3.843932e+02 4.494673e+00
2.67 2.97 3.312757e+02 3.725680e+00
2.97 3.29 2.841195e+02 3.103581e+00
3.29 3.64 2.407345e+02 2.583479e+00
3.64 4.02 2.023686e+02 2.153246e+00
4.02 4.43 1.684268e+02 1.782027e+00
4.43 4.88 1.396034e+02 1.461699e+00
4.88 5.37 1.146358e+02 1.194836e+00
5.37 5.90 9.349179e+01 9.786346e-01
5.90 6.47 7.609993e+01 8.039937e-01
6.47 7.09 6.163203e+01 6.510409e-01
7.09 7.76 4.986591e+01 5.282682e-01
7.76 8.48 4.019397e+01 4.308015e-01
8.48 9.26 3.238109e+01 3.511292e-01
9.26 10.10 2.609959e+01 2.828975e-01
10.10 11.00 2.100293e+01 2.277211e-01
11.00 13.00 1.520806e+01 1.684218e-01
13.00 16.60 8.898918e+00 1.010037e-01
16.60 22.80 4.221664e+00 4.920485e-02
22.80 33.50 1.633594e+00 1.963871e-02
33.50 48.50 5.721445e-01 6.924605e-03
48.50 69.70 2.053735e-01 2.477114e-03
69.70 100.00 7.532864e-02 9.109870e-04
