#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.749019e+02 1.731473e+01
1.16 1.33 5.818505e+02 1.342239e+01
1.33 1.51 5.698542e+02 1.067465e+01
1.51 1.71 5.440782e+02 8.725239e+00
1.71 1.92 5.061932e+02 7.287286e+00
1.92 2.15 4.585378e+02 6.102106e+00
2.15 2.40 4.102534e+02 5.156968e+00
2.40 2.67 3.603301e+02 4.318066e+00
2.67 2.97 3.120232e+02 3.606852e+00
2.97 3.29 2.687224e+02 3.011367e+00
3.29 3.64 2.297621e+02 2.525197e+00
3.64 4.02 1.942218e+02 2.119474e+00
4.02 4.43 1.630475e+02 1.767423e+00
4.43 4.88 1.357274e+02 1.462677e+00
4.88 5.37 1.120926e+02 1.199176e+00
5.37 5.90 9.187951e+01 9.869781e-01
5.90 6.47 7.509263e+01 8.124573e-01
6.47 7.09 6.119222e+01 6.618787e-01
7.09 7.76 4.967631e+01 5.392489e-01
7.76 8.48 4.027966e+01 4.420602e-01
8.48 9.26 3.256281e+01 3.623409e-01
9.26 10.10 2.628287e+01 2.919898e-01
10.10 11.00 2.123566e+01 2.361589e-01
11.00 13.00 1.545233e+01 1.746221e-01
13.00 16.60 9.058442e+00 1.048701e-01
16.60 22.80 4.301911e+00 5.103488e-02
22.80 33.50 1.665625e+00 2.039965e-02
33.50 48.50 5.846774e-01 7.229340e-03
48.50 69.70 2.092227e-01 2.574509e-03
69.70 100.00 7.614950e-02 9.466251e-04
