#rig1,rig2,flux,error; (27 days)
1.00 1.16 6.141014e+02 1.812207e+01
1.16 1.33 6.072844e+02 1.375953e+01
1.33 1.51 5.860033e+02 1.080579e+01
1.51 1.71 5.483593e+02 8.652543e+00
1.71 1.92 5.017538e+02 7.100814e+00
1.92 2.15 4.496245e+02 5.841862e+00
2.15 2.40 3.973753e+02 4.877044e+00
2.40 2.67 3.458825e+02 4.031137e+00
2.67 2.97 2.977982e+02 3.345300e+00
2.97 3.29 2.548120e+02 2.777252e+00
3.29 3.64 2.163448e+02 2.306164e+00
3.64 4.02 1.827932e+02 1.926923e+00
4.02 4.43 1.535999e+02 1.608419e+00
4.43 4.88 1.275992e+02 1.310770e+00
4.88 5.37 1.056403e+02 1.103382e+00
5.37 5.90 8.693175e+01 9.032558e-01
5.90 6.47 7.117706e+01 7.472694e-01
6.47 7.09 5.821770e+01 6.117427e-01
7.09 7.76 4.730669e+01 4.983676e-01
7.76 8.48 3.853661e+01 4.101569e-01
8.48 9.26 3.124950e+01 3.369213e-01
9.26 10.10 2.531979e+01 2.723711e-01
10.10 11.00 2.048492e+01 2.203791e-01
11.00 13.00 1.497291e+01 1.669414e-01
13.00 16.60 8.847904e+00 9.986167e-02
16.60 22.80 4.225073e+00 4.899204e-02
22.80 33.50 1.643262e+00 1.973232e-02
33.50 48.50 5.802041e-01 6.980243e-03
48.50 69.70 2.077335e-01 2.495972e-03
69.70 100.00 7.574774e-02 9.114441e-04
