#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.667198e+02 1.809050e+01
1.16 1.33 5.791820e+02 1.381392e+01
1.33 1.51 5.697503e+02 1.074187e+01
1.51 1.71 5.427925e+02 8.620243e+00
1.71 1.92 5.021814e+02 7.112530e+00
1.92 2.15 4.525148e+02 5.887700e+00
2.15 2.40 4.019215e+02 4.936837e+00
2.40 2.67 3.507005e+02 4.075792e+00
2.67 2.97 3.024715e+02 3.392353e+00
2.97 3.29 2.596228e+02 2.832821e+00
3.29 3.64 2.197578e+02 2.352902e+00
3.64 4.02 1.853807e+02 1.962060e+00
4.02 4.43 1.548634e+02 1.634342e+00
4.43 4.88 1.289917e+02 1.345705e+00
4.88 5.37 1.057873e+02 1.100538e+00
5.37 5.90 8.683205e+01 9.020498e-01
5.90 6.47 7.085071e+01 7.433578e-01
6.47 7.09 5.770717e+01 6.052988e-01
7.09 7.76 4.688243e+01 4.933323e-01
7.76 8.48 3.797164e+01 4.043136e-01
8.48 9.26 3.079238e+01 3.311278e-01
9.26 10.10 2.493640e+01 2.683929e-01
10.10 11.00 2.009787e+01 2.175999e-01
11.00 13.00 1.469736e+01 1.627078e-01
13.00 16.60 8.663622e+00 9.766575e-02
16.60 22.80 4.135581e+00 4.790571e-02
22.80 33.50 1.608554e+00 1.920333e-02
33.50 48.50 5.680013e-01 6.817709e-03
48.50 69.70 2.045453e-01 2.429918e-03
69.70 100.00 7.459484e-02 8.954227e-04
