#rig1,rig2,flux,error; (27 days)
1.00 1.16 8.955574e+02 2.638439e+01
1.16 1.33 8.717382e+02 2.007096e+01
1.33 1.51 8.235579e+02 1.559433e+01
1.51 1.71 7.566108e+02 1.231558e+01
1.71 1.92 6.750426e+02 9.809494e+00
1.92 2.15 5.936036e+02 7.912137e+00
2.15 2.40 5.137811e+02 6.429569e+00
2.40 2.67 4.384134e+02 5.206976e+00
2.67 2.97 3.709734e+02 4.229319e+00
2.97 3.29 3.119418e+02 3.461276e+00
3.29 3.64 2.603546e+02 2.824684e+00
3.64 4.02 2.159836e+02 2.319511e+00
4.02 4.43 1.788827e+02 1.913347e+00
4.43 4.88 1.469104e+02 1.565067e+00
4.88 5.37 1.198944e+02 1.278673e+00
5.37 5.90 9.732769e+01 1.030740e+00
5.90 6.47 7.885621e+01 8.419943e-01
6.47 7.09 6.375608e+01 6.811077e-01
7.09 7.76 5.147923e+01 5.512858e-01
7.76 8.48 4.155054e+01 4.495384e-01
8.48 9.26 3.340940e+01 3.657240e-01
9.26 10.10 2.687592e+01 2.933515e-01
10.10 11.00 2.160776e+01 2.387614e-01
11.00 13.00 1.568345e+01 1.769949e-01
13.00 16.60 9.174927e+00 1.051580e-01
16.60 22.80 4.337043e+00 5.112919e-02
22.80 33.50 1.676352e+00 2.014103e-02
33.50 48.50 5.883428e-01 7.253064e-03
48.50 69.70 2.108166e-01 2.614943e-03
69.70 100.00 7.644383e-02 9.733742e-04
