#rig1,rig2,flux,error; (27 days)
1.00 1.16 7.696277e+02 2.249293e+01
1.16 1.33 7.630573e+02 1.733110e+01
1.33 1.51 7.331231e+02 1.366046e+01
1.51 1.71 6.839765e+02 1.096322e+01
1.71 1.92 6.197329e+02 8.938231e+00
1.92 2.15 5.513718e+02 7.341130e+00
2.15 2.40 4.828669e+02 6.057981e+00
2.40 2.67 4.155902e+02 4.959419e+00
2.67 2.97 3.546153e+02 4.087224e+00
2.97 3.29 3.001623e+02 3.383530e+00
3.29 3.64 2.526360e+02 2.771302e+00
3.64 4.02 2.109000e+02 2.293643e+00
4.02 4.43 1.752273e+02 1.891620e+00
4.43 4.88 1.446517e+02 1.568939e+00
4.88 5.37 1.185585e+02 1.268558e+00
5.37 5.90 9.642136e+01 1.033407e+00
5.90 6.47 7.839885e+01 8.474097e-01
6.47 7.09 6.349416e+01 6.864334e-01
7.09 7.76 5.136490e+01 5.572578e-01
7.76 8.48 4.140348e+01 4.538680e-01
8.48 9.26 3.338172e+01 3.705186e-01
9.26 10.10 2.684544e+01 2.973475e-01
10.10 11.00 2.163750e+01 2.407999e-01
11.00 13.00 1.566536e+01 1.784086e-01
13.00 16.60 9.167959e+00 1.062983e-01
16.60 22.80 4.337054e+00 5.151426e-02
22.80 33.50 1.671147e+00 2.052763e-02
33.50 48.50 5.865655e-01 7.272680e-03
48.50 69.70 2.103206e-01 2.597411e-03
69.70 100.00 7.584294e-02 9.500394e-04
