#rig1,rig2,flux,error; (27 days)
1.00 1.16 8.544709e+02 2.520688e+01
1.16 1.33 8.454371e+02 1.948856e+01
1.33 1.51 8.111072e+02 1.529434e+01
1.51 1.71 7.532921e+02 1.209003e+01
1.71 1.92 6.807413e+02 9.681882e+00
1.92 2.15 6.023452e+02 7.819131e+00
2.15 2.40 5.234723e+02 6.368604e+00
2.40 2.67 4.495479e+02 5.186551e+00
2.67 2.97 3.819471e+02 4.250546e+00
2.97 3.29 3.220501e+02 3.497390e+00
3.29 3.64 2.688931e+02 2.862009e+00
3.64 4.02 2.227819e+02 2.348607e+00
4.02 4.43 1.837349e+02 1.940060e+00
4.43 4.88 1.506693e+02 1.552028e+00
4.88 5.37 1.227164e+02 1.262133e+00
5.37 5.90 9.919852e+01 1.029101e+00
5.90 6.47 8.010029e+01 8.388203e-01
6.47 7.09 6.461581e+01 6.768489e-01
7.09 7.76 5.197091e+01 5.450998e-01
7.76 8.48 4.177781e+01 4.446724e-01
8.48 9.26 3.356646e+01 3.603528e-01
9.26 10.10 2.694369e+01 2.889537e-01
10.10 11.00 2.156471e+01 2.330620e-01
11.00 13.00 1.561383e+01 1.710511e-01
13.00 16.60 9.093881e+00 1.024365e-01
16.60 22.80 4.286698e+00 4.962267e-02
22.80 33.50 1.650747e+00 1.988558e-02
33.50 48.50 5.756639e-01 6.919648e-03
48.50 69.70 2.058790e-01 2.451567e-03
69.70 100.00 7.506565e-02 9.012564e-04
