#rig1,rig2,flux,error; (27 days)
1.00 1.16 5.139058e+02 1.605097e+01
1.16 1.33 5.185023e+02 1.219308e+01
1.33 1.51 5.090449e+02 9.588671e+00
1.51 1.71 4.850352e+02 7.756754e+00
1.71 1.92 4.498101e+02 6.431463e+00
1.92 2.15 4.098692e+02 5.388727e+00
2.15 2.40 3.649993e+02 4.533932e+00
2.40 2.67 3.209733e+02 3.783162e+00
2.67 2.97 2.793479e+02 3.184389e+00
2.97 3.29 2.398708e+02 2.672808e+00
3.29 3.64 2.052050e+02 2.242289e+00
3.64 4.02 1.745785e+02 1.891944e+00
4.02 4.43 1.473457e+02 1.601802e+00
4.43 4.88 1.234445e+02 1.308449e+00
4.88 5.37 1.023756e+02 1.094771e+00
5.37 5.90 8.447628e+01 8.985687e-01
5.90 6.47 6.942634e+01 7.446234e-01
6.47 7.09 5.687001e+01 6.107646e-01
7.09 7.76 4.639900e+01 4.998242e-01
7.76 8.48 3.787890e+01 4.122413e-01
8.48 9.26 3.083172e+01 3.386917e-01
9.26 10.10 2.501333e+01 2.738657e-01
10.10 11.00 2.023041e+01 2.221961e-01
11.00 13.00 1.483025e+01 1.691552e-01
13.00 16.60 8.793510e+00 1.010440e-01
16.60 22.80 4.223262e+00 4.984869e-02
22.80 33.50 1.649774e+00 2.001775e-02
33.50 48.50 5.815727e-01 7.126856e-03
48.50 69.70 2.087299e-01 2.547999e-03
69.70 100.00 7.579579e-02 9.307424e-04
