#rig1,rig2,flux,error; (10 days)
1.00 1.16 1.721155e+03 4.757145e+01
1.16 1.33 1.580258e+03 3.427865e+01
1.33 1.51 1.410506e+03 2.527252e+01
1.51 1.71 1.227227e+03 1.916010e+01
1.71 1.92 1.042866e+03 1.495417e+01
1.92 2.15 8.792756e+02 1.140430e+01
2.15 2.40 7.314256e+02 8.950160e+00
2.40 2.67 5.995747e+02 6.961064e+00
2.67 2.97 4.919488e+02 5.515457e+00
2.97 3.29 4.001791e+02 4.372015e+00
3.29 3.64 3.254335e+02 3.498606e+00
3.64 4.02 2.629248e+02 2.804278e+00
4.02 4.43 2.126224e+02 2.231733e+00
4.43 4.88 1.713364e+02 1.809418e+00
4.88 5.37 1.371465e+02 1.408152e+00
5.37 5.90 1.098515e+02 1.126811e+00
5.90 6.47 8.770258e+01 9.262844e-01
6.47 7.09 6.993464e+01 7.396364e-01
7.09 7.76 5.585265e+01 5.918433e-01
7.76 8.48 4.457229e+01 4.793398e-01
8.48 9.26 3.555716e+01 3.839703e-01
9.26 10.10 2.838265e+01 3.094594e-01
10.10 11.00 2.265871e+01 2.460897e-01
11.00 13.00 1.628625e+01 1.810018e-01
13.00 16.60 9.402074e+00 1.064040e-01
16.60 22.80 4.397232e+00 5.107702e-02
22.80 33.50 1.677297e+00 2.008877e-02
33.50 48.50 5.823933e-01 7.040465e-03
48.50 69.70 2.070654e-01 2.491590e-03
69.70 100.00 7.493863e-02 9.182629e-04
