#rig1,rig2,flux,error; (27 days)
1.00 1.16 8.896321e+02 2.566674e+01
1.16 1.33 8.667679e+02 1.945600e+01
1.33 1.51 8.201378e+02 1.513249e+01
1.51 1.71 7.542053e+02 1.198725e+01
1.71 1.92 6.756204e+02 9.645365e+00
1.92 2.15 5.943719e+02 7.807874e+00
2.15 2.40 5.143876e+02 6.370710e+00
2.40 2.67 4.392020e+02 5.164667e+00
2.67 2.97 3.714735e+02 4.211500e+00
2.97 3.29 3.104613e+02 3.429129e+00
3.29 3.64 2.593492e+02 2.794219e+00
3.64 4.02 2.155358e+02 2.300486e+00
4.02 4.43 1.783597e+02 1.911677e+00
4.43 4.88 1.464241e+02 1.540981e+00
4.88 5.37 1.195183e+02 1.251498e+00
5.37 5.90 9.671077e+01 1.018020e+00
5.90 6.47 7.863487e+01 8.344412e-01
6.47 7.09 6.351325e+01 6.742837e-01
7.09 7.76 5.125164e+01 5.471174e-01
7.76 8.48 4.128961e+01 4.450699e-01
8.48 9.26 3.323761e+01 3.623085e-01
9.26 10.10 2.675732e+01 2.913898e-01
10.10 11.00 2.151472e+01 2.348935e-01
11.00 13.00 1.561701e+01 1.739572e-01
13.00 16.60 9.132702e+00 1.040713e-01
16.60 22.80 4.327802e+00 5.068338e-02
22.80 33.50 1.669117e+00 2.006737e-02
33.50 48.50 5.846792e-01 7.118901e-03
48.50 69.70 2.083010e-01 2.528917e-03
69.70 100.00 7.559265e-02 9.293166e-04
