#rig1,rig2,flux,error; (21 days)
1.00 1.16 1.713889e+03 4.735705e+01
1.16 1.33 1.569610e+03 3.417549e+01
1.33 1.51 1.401264e+03 2.523292e+01
1.51 1.71 1.223626e+03 1.903923e+01
1.71 1.92 1.039822e+03 1.468775e+01
1.92 2.15 8.732460e+02 1.129761e+01
2.15 2.40 7.273130e+02 8.865425e+00
2.40 2.67 5.990896e+02 6.937453e+00
2.67 2.97 4.893169e+02 5.468543e+00
2.97 3.29 3.994008e+02 4.344618e+00
3.29 3.64 3.248446e+02 3.457486e+00
3.64 4.02 2.629530e+02 2.783684e+00
4.02 4.43 2.124429e+02 2.220124e+00
4.43 4.88 1.711781e+02 1.805364e+00
4.88 5.37 1.371415e+02 1.408535e+00
5.37 5.90 1.096585e+02 1.117484e+00
5.90 6.47 8.765543e+01 9.204571e-01
6.47 7.09 6.994309e+01 7.349439e-01
7.09 7.76 5.584299e+01 5.871845e-01
7.76 8.48 4.453119e+01 4.744884e-01
8.48 9.26 3.550490e+01 3.819759e-01
9.26 10.10 2.839636e+01 3.050169e-01
10.10 11.00 2.263403e+01 2.434883e-01
11.00 13.00 1.623881e+01 1.804805e-01
13.00 16.60 9.385770e+00 1.058860e-01
16.60 22.80 4.383969e+00 5.085124e-02
22.80 33.50 1.675103e+00 2.004374e-02
33.50 48.50 5.818367e-01 7.005494e-03
48.50 69.70 2.066253e-01 2.472604e-03
69.70 100.00 7.476106e-02 8.986989e-04
