#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.662388e+02 1.451446e+01
1.16 1.33 4.768820e+02 1.119476e+01
1.33 1.51 4.726899e+02 8.855779e+00
1.51 1.71 4.570919e+02 7.250086e+00
1.71 1.92 4.271111e+02 6.047503e+00
1.92 2.15 3.914035e+02 5.103691e+00
2.15 2.40 3.511655e+02 4.307919e+00
2.40 2.67 3.106462e+02 3.631691e+00
2.67 2.97 2.722805e+02 3.056761e+00
2.97 3.29 2.365047e+02 2.581716e+00
3.29 3.64 2.031755e+02 2.181725e+00
3.64 4.02 1.723260e+02 1.819760e+00
4.02 4.43 1.456768e+02 1.528486e+00
4.43 4.88 1.218551e+02 1.273917e+00
4.88 5.37 1.015772e+02 1.060478e+00
5.37 5.90 8.398815e+01 8.758707e-01
5.90 6.47 6.913837e+01 7.272330e-01
6.47 7.09 5.672751e+01 5.979730e-01
7.09 7.76 4.632861e+01 4.886147e-01
7.76 8.48 3.768090e+01 4.016464e-01
8.48 9.26 3.060064e+01 3.307391e-01
9.26 10.10 2.484890e+01 2.694277e-01
10.10 11.00 2.016467e+01 2.195623e-01
11.00 13.00 1.473431e+01 1.622180e-01
13.00 16.60 8.707938e+00 9.842585e-02
16.60 22.80 4.166344e+00 4.830588e-02
22.80 33.50 1.625434e+00 1.931567e-02
33.50 48.50 5.726332e-01 6.892342e-03
48.50 69.70 2.052962e-01 2.450991e-03
69.70 100.00 7.494054e-02 9.017764e-04
