#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.334108e+02 1.459324e+01
1.16 1.33 4.561472e+02 1.137001e+01
1.33 1.51 4.643000e+02 9.091675e+00
1.51 1.71 4.572951e+02 7.541062e+00
1.71 1.92 4.355216e+02 6.433929e+00
1.92 2.15 4.042050e+02 5.526220e+00
2.15 2.40 3.676939e+02 4.756557e+00
2.40 2.67 3.279225e+02 4.046065e+00
2.67 2.97 2.884102e+02 3.441754e+00
2.97 3.29 2.514344e+02 2.934982e+00
3.29 3.64 2.163837e+02 2.469985e+00
3.64 4.02 1.843131e+02 2.097151e+00
4.02 4.43 1.557460e+02 1.747243e+00
4.43 4.88 1.304223e+02 1.444344e+00
4.88 5.37 1.083833e+02 1.202798e+00
5.37 5.90 8.915487e+01 9.957511e-01
5.90 6.47 7.322158e+01 8.237635e-01
6.47 7.09 5.988857e+01 6.736657e-01
7.09 7.76 4.865759e+01 5.501000e-01
7.76 8.48 3.952342e+01 4.507364e-01
8.48 9.26 3.209895e+01 3.686406e-01
9.26 10.10 2.590160e+01 2.977779e-01
10.10 11.00 2.087246e+01 2.417731e-01
11.00 13.00 1.525050e+01 1.791442e-01
13.00 16.60 8.957095e+00 1.073565e-01
16.60 22.80 4.261306e+00 5.231623e-02
22.80 33.50 1.650505e+00 2.099935e-02
33.50 48.50 5.797444e-01 7.464414e-03
48.50 69.70 2.070769e-01 2.690690e-03
69.70 100.00 7.502568e-02 9.822970e-04
