#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.440549e+03 4.018241e+01
1.16 1.33 1.350608e+03 2.946829e+01
1.33 1.51 1.227605e+03 2.227701e+01
1.51 1.71 1.091780e+03 1.697715e+01
1.71 1.92 9.420490e+02 1.327005e+01
1.92 2.15 8.046805e+02 1.043682e+01
2.15 2.40 6.758169e+02 8.257953e+00
2.40 2.67 5.614853e+02 6.514613e+00
2.67 2.97 4.635409e+02 5.203607e+00
2.97 3.29 3.804671e+02 4.138955e+00
3.29 3.64 3.113374e+02 3.335075e+00
3.64 4.02 2.532837e+02 2.671650e+00
4.02 4.43 2.054367e+02 2.174175e+00
4.43 4.88 1.660950e+02 1.727475e+00
4.88 5.37 1.334776e+02 1.396318e+00
5.37 5.90 1.071838e+02 1.102437e+00
5.90 6.47 8.583822e+01 9.025397e-01
6.47 7.09 6.871316e+01 7.223016e-01
7.09 7.76 5.483772e+01 5.779930e-01
7.76 8.48 4.392080e+01 4.679768e-01
8.48 9.26 3.505223e+01 3.785981e-01
9.26 10.10 2.803029e+01 3.011776e-01
10.10 11.00 2.241499e+01 2.414314e-01
11.00 13.00 1.608081e+01 1.797749e-01
13.00 16.60 9.331478e+00 1.052106e-01
16.60 22.80 4.369573e+00 5.070208e-02
22.80 33.50 1.669380e+00 2.002327e-02
33.50 48.50 5.796447e-01 6.983597e-03
48.50 69.70 2.073021e-01 2.490229e-03
69.70 100.00 7.508710e-02 9.049431e-04
