#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.783192e+02 1.507135e+01
1.16 1.33 4.917627e+02 1.162321e+01
1.33 1.51 4.874366e+02 9.150466e+00
1.51 1.71 4.721658e+02 7.498706e+00
1.71 1.92 4.425353e+02 6.265557e+00
1.92 2.15 4.066405e+02 5.293521e+00
2.15 2.40 3.673261e+02 4.506426e+00
2.40 2.67 3.251686e+02 3.789118e+00
2.67 2.97 2.857501e+02 3.202601e+00
2.97 3.29 2.473694e+02 2.702965e+00
3.29 3.64 2.123475e+02 2.273140e+00
3.64 4.02 1.816336e+02 1.913451e+00
4.02 4.43 1.536576e+02 1.623879e+00
4.43 4.88 1.286852e+02 1.348141e+00
4.88 5.37 1.070615e+02 1.104767e+00
5.37 5.90 8.827926e+01 9.184047e-01
5.90 6.47 7.258305e+01 7.619921e-01
6.47 7.09 5.943363e+01 6.239689e-01
7.09 7.76 4.844994e+01 5.097898e-01
7.76 8.48 3.941735e+01 4.204412e-01
8.48 9.26 3.192741e+01 3.444159e-01
9.26 10.10 2.584507e+01 2.773529e-01
10.10 11.00 2.086591e+01 2.266558e-01
11.00 13.00 1.521211e+01 1.695535e-01
13.00 16.60 8.952182e+00 1.009927e-01
16.60 22.80 4.265101e+00 4.931843e-02
22.80 33.50 1.657843e+00 1.999427e-02
33.50 48.50 5.810019e-01 6.987485e-03
48.50 69.70 2.083936e-01 2.503104e-03
69.70 100.00 7.603332e-02 9.107155e-04
